,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,51025000.0,50798799.0,50789000.0,50736000.0
ShareIssued,51025000.0,50798799.0,50789000.0,50736000.0
TotalDebt,21055000.0,20988000.0,1262000.0,955000.0
TangibleBookValue,26207000.0,32394000.0,38368000.0,44308000.0
InvestedCapital,26207000.0,32394000.0,38368000.0,44308000.0
WorkingCapital,23249000.0,29136000.0,34821000.0,40706000.0
NetTangibleAssets,26207000.0,32394000.0,38368000.0,44308000.0
CapitalLeaseObligations,21055000.0,20988000.0,1262000.0,955000.0
CommonStockEquity,26207000.0,32394000.0,38368000.0,44308000.0
TotalCapitalization,26207000.0,32394000.0,38368000.0,44308000.0
TotalEquityGrossMinorityInterest,26207000.0,32394000.0,38368000.0,44308000.0
StockholdersEquity,26207000.0,32394000.0,38368000.0,44308000.0
GainsLossesNotAffectingRetainedEarnings,46000.0,65000.0,44000.0,35000.0
OtherEquityAdjustments,46000.0,65000.0,44000.0,35000.0
RetainedEarnings,-92412000.0,-85630000.0,-79104000.0,-72786000.0
AdditionalPaidInCapital,118568000.0,117954000.0,8378000.0,8009000.0
CapitalStock,5000.0,5000.0,109050000.0,109050000.0
CommonStock,5000.0,5000.0,109050000.0,109050000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,27112000.0,27213000.0,6212000.0,6822000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,19679000.0,20127000.0,349000.0,0.0
LongTermDebtAndCapitalLeaseObligation,19679000.0,20127000.0,349000.0,0.0
LongTermCapitalLeaseObligation,19679000.0,20127000.0,349000.0,0.0
CurrentLiabilities,7433000.0,7086000.0,5863000.0,6822000.0
CurrentDebtAndCapitalLeaseObligation,1376000.0,861000.0,913000.0,955000.0
CurrentCapitalLeaseObligation,1376000.0,861000.0,913000.0,955000.0
PensionandOtherPostRetirementBenefitPlansCurrent,676000.0,567000.0,415000.0,657000.0
PayablesAndAccruedExpenses,5381000.0,5658000.0,4535000.0,5210000.0
CurrentAccruedExpenses,3490000.0,3669000.0,3789000.0,4033000.0
Payables,1891000.0,1989000.0,746000.0,1177000.0
AccountsPayable,1891000.0,1989000.0,746000.0,1177000.0
TotalAssets,53319000.0,59607000.0,44580000.0,51130000.0
TotalNonCurrentAssets,22637000.0,23385000.0,3896000.0,3602000.0
OtherNonCurrentAssets,1366000.0,1366000.0,1366000.0,1366000.0
NonCurrentPrepaidAssets,87000.0,260000.0,271000.0,275000.0
NetPPE,21184000.0,21759000.0,2259000.0,1961000.0
AccumulatedDepreciation,-2670000.0,-2599000.0,-2519000.0,-2411000.0
GrossPPE,23854000.0,24358000.0,4778000.0,4372000.0
Leases,12000.0,12000.0,12000.0,12000.0
OtherProperties,23778000.0,24282000.0,4705000.0,4299000.0
MachineryFurnitureEquipment,64000.0,64000.0,61000.0,61000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,30682000.0,36222000.0,40684000.0,47528000.0
OtherCurrentAssets,5861000.0,3736000.0,2611000.0,2452000.0
CashCashEquivalentsAndShortTermInvestments,24821000.0,32486000.0,38073000.0,45076000.0
CashAndCashEquivalents,24821000.0,32486000.0,38073000.0,45076000.0
