,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,107073789.0,106832997.0,104216660.0,104811539.0
ShareIssued,107073789.0,106832997.0,104216660.0,104811539.0
NetDebt,424699000.0,448478000.0,292113000.0,
TotalDebt,732672000.0,764158000.0,708003000.0,
TangibleBookValue,396021000.0,461992000.0,397671000.0,299308000.0
InvestedCapital,396021000.0,461992000.0,397671000.0,299308000.0
WorkingCapital,31012000.0,29427000.0,21397000.0,22108000.0
NetTangibleAssets,396021000.0,461992000.0,397671000.0,299308000.0
CapitalLeaseObligations,12972000.0,14055000.0,15947000.0,
CommonStockEquity,396021000.0,461992000.0,397671000.0,299308000.0
TotalCapitalization,396021000.0,461992000.0,397671000.0,299308000.0
TotalEquityGrossMinorityInterest,396021000.0,461992000.0,397671000.0,299308000.0
StockholdersEquity,396021000.0,461992000.0,397671000.0,299308000.0
GainsLossesNotAffectingRetainedEarnings,89611000.0,78756000.0,77886000.0,70133000.0
OtherEquityAdjustments,89611000.0,78756000.0,77886000.0,70133000.0
RetainedEarnings,-107463000.0,-38681000.0,-99079000.0,-190696000.0
CapitalStock,413873000.0,421917000.0,418864000.0,419871000.0
CommonStock,413873000.0,421917000.0,418864000.0,419871000.0
TotalPartnershipCapital,1466039000.0,1541612000.0,,
LimitedPartnershipCapital,1466039000.0,1541612000.0,,
TotalLiabilitiesNetMinorityInterest,97411000.0,96988000.0,96629000.0,94967000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,38110000.0,38108000.0,38115000.0,38161000.0
TradeandOtherPayablesNonCurrent,38110000.0,38108000.0,38115000.0,38161000.0
NonCurrentDeferredLiabilities,30889000.0,0.0,0.0,0.0
NonCurrentDeferredTaxesLiabilities,30889000.0,0.0,0.0,0.0
LongTermDebtAndCapitalLeaseObligation,407105000.0,404263000.0,400780000.0,
LongTermCapitalLeaseObligation,11209000.0,10798000.0,11567000.0,
LongTermDebt,395896000.0,393465000.0,389213000.0,
CurrentLiabilities,59301000.0,58880000.0,58514000.0,56806000.0
OtherCurrentLiabilities,77618000.0,47371000.0,81325000.0,
CurrentDeferredLiabilities,75000.0,75000.0,250000.0,
CurrentDeferredRevenue,75000.0,75000.0,250000.0,
CurrentDebtAndCapitalLeaseObligation,325567000.0,359895000.0,307223000.0,
CurrentCapitalLeaseObligation,1763000.0,3257000.0,4380000.0,
CurrentDebt,323804000.0,356638000.0,302843000.0,
OtherCurrentBorrowings,142779000.0,190526000.0,167636000.0,
LineOfCredit,181025000.0,166112000.0,135207000.0,
PayablesAndAccruedExpenses,59301000.0,58880000.0,58514000.0,56806000.0
CurrentAccruedExpenses,38484000.0,32081000.0,25213000.0,
InterestPayable,5011000.0,1227000.0,4643000.0,
Payables,59301000.0,58880000.0,58514000.0,56806000.0
OtherPayable,524734000.0,454342000.0,368381000.0,
DuetoRelatedPartiesCurrent,68136000.0,66938000.0,58541000.0,0.0
TotalTaxPayable,58522000.0,58880000.0,58514000.0,56806000.0
AccountsPayable,779000.0,17123000.0,25106000.0,
TotalAssets,493432000.0,558980000.0,494300000.0,394275000.0
TotalNonCurrentAssets,403119000.0,470673000.0,414389000.0,315361000.0
OtherNonCurrentAssets,6123000.0,6122000.0,,
NonCurrentDeferredAssets,58652000.0,53027000.0,52705000.0,57551000.0
NonCurrentDeferredTaxesAssets,58652000.0,53027000.0,52705000.0,57551000.0
NonCurrentNoteReceivables,113792000.0,18698000.0,100150000.0,
NonCurrentAccountsReceivable,3537000.0,4378000.0,7403000.0,
FinancialAssets,4899000.0,4151000.0,11272000.0,
InvestmentsAndAdvances,344467000.0,417646000.0,361684000.0,257810000.0
OtherInvestments,525678000.0,535512000.0,574041000.0,
InvestmentinFinancialAssets,55936000.0,68093000.0,107072000.0,
HeldToMaturitySecurities,18928000.0,20776000.0,21392000.0,
AvailableForSaleSecurities,37008000.0,47317000.0,85680000.0,
LongTermEquityInvestment,344467000.0,417646000.0,361684000.0,257810000.0
InvestmentsinAssociatesatCost,344467000.0,417646000.0,361684000.0,257810000.0
GoodwillAndOtherIntangibleAssets,81317000.0,78997000.0,77856000.0,
OtherIntangibleAssets,37060000.0,34740000.0,32578000.0,
Goodwill,44257000.0,44257000.0,45278000.0,
NetPPE,250014000.0,247882000.0,231575000.0,
AccumulatedDepreciation,-62337000.0,-55388000.0,-55208000.0,
GrossPPE,312351000.0,303270000.0,286783000.0,
ConstructionInProgress,96441000.0,94337000.0,117349000.0,
OtherProperties,120010000.0,116104000.0,89380000.0,
BuildingsAndImprovements,85410000.0,82339000.0,69564000.0,
LandAndImprovements,10490000.0,10490000.0,10490000.0,
Properties,0.0,0.0,0.0,
CurrentAssets,90313000.0,88307000.0,79911000.0,78914000.0
OtherCurrentAssets,139010000.0,15746000.0,102180000.0,
HedgingAssetsCurrent,45442000.0,69083000.0,89625000.0,
PrepaidAssets,21710000.0,9957000.0,6759000.0,
Inventory,983711000.0,1113777000.0,854051000.0,
Receivables,90313000.0,88307000.0,79911000.0,68865000.0
OtherReceivables,15940000.0,653000.0,653000.0,653000.0
DuefromRelatedPartiesCurrent,67007000.0,64198000.0,55829000.0,45200000.0
TaxesReceivable,23306000.0,23306000.0,23306000.0,22996000.0
AccruedInterestReceivable,4625000.0,3087000.0,2461000.0,
LoansReceivable,327718000.0,363746000.0,234119000.0,
AccountsReceivable,0.0,150000.0,123000.0,16000.0
CashCashEquivalentsAndShortTermInvestments,0.0,0.0,0.0,10049000.0
CashAndCashEquivalents,0.0,0.0,0.0,10049000.0
CashFinancial,0.0,0.0,0.0,10049000.0
