,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,5975426.0,5975426.0,5975426.0,5975426.0
ShareIssued,5975426.0,5975426.0,5975426.0,5975426.0
NetDebt,1737144.0,1718705.0,957188.0,747207.0
TotalDebt,1849280.0,1879766.0,1708263.0,934839.0
TangibleBookValue,-1229301.0,-876004.0,-74427.0,710098.0
InvestedCapital,525853.0,879150.0,1479172.0,1460649.0
WorkingCapital,-1144935.0,-568906.0,195968.0,-119602.0
NetTangibleAssets,-1229301.0,-876004.0,-74427.0,710098.0
CapitalLeaseObligations,94126.0,124612.0,154664.0,184288.0
CommonStockEquity,-1229301.0,-876004.0,-74427.0,710098.0
TotalCapitalization,225699.0,578996.0,1180573.0,710098.0
TotalEquityGrossMinorityInterest,-1229301.0,-876004.0,-74427.0,710098.0
StockholdersEquity,-1229301.0,-876004.0,-74427.0,710098.0
RetainedEarnings,-4069680.0,-3715304.0,-2912504.0,-2126612.0
AdditionalPaidInCapital,2836019.0,2834940.0,2832794.0,2831427.0
CapitalStock,4360.0,4360.0,5283.0,5283.0
CommonStock,4360.0,4360.0,5283.0,5283.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,3836119.0,2671173.0,2378237.0,1609544.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1455000.0,1455000.0,1286826.0,63199.0
LongTermDebtAndCapitalLeaseObligation,1455000.0,1455000.0,1286826.0,63199.0
LongTermCapitalLeaseObligation,0.0,0.0,31826.0,63199.0
LongTermDebt,1455000.0,1455000.0,1255000.0,
CurrentLiabilities,2381119.0,1216173.0,1091411.0,1546345.0
CurrentDeferredLiabilities,141644.0,,,
CurrentDeferredRevenue,141644.0,,,
CurrentDebtAndCapitalLeaseObligation,394280.0,424766.0,421437.0,871640.0
CurrentCapitalLeaseObligation,94126.0,124612.0,122838.0,121089.0
CurrentDebt,300154.0,300154.0,298599.0,750551.0
LineOfCredit,300154.0,300154.0,298599.0,750551.0
PensionandOtherPostRetirementBenefitPlansCurrent,,,6288.0,
PayablesAndAccruedExpenses,1845195.0,791407.0,669974.0,674705.0
CurrentAccruedExpenses,271884.0,132721.0,204211.0,220340.0
InterestPayable,18722.0,15075.0,4375.0,2806.0
Payables,1573311.0,658686.0,465763.0,454365.0
DuetoRelatedPartiesCurrent,616399.0,,,0.0
TotalTaxPayable,2712.0,0.0,0.0,18777.0
AccountsPayable,954200.0,658686.0,465763.0,435588.0
TotalAssets,2606818.0,1795169.0,2303810.0,2319642.0
TotalNonCurrentAssets,1370634.0,1147902.0,1016431.0,892899.0
NonCurrentDeferredAssets,1185177.0,919602.0,751378.0,596118.0
NetPPE,185457.0,228300.0,265053.0,296781.0
AccumulatedDepreciation,-51469.0,-39112.0,-26819.0,-15056.0
GrossPPE,236926.0,267412.0,291872.0,311837.0
OtherProperties,94126.0,124612.0,154664.0,
MachineryFurnitureEquipment,142800.0,142800.0,137208.0,127549.0
BuildingsAndImprovements,,,,184288.0
Properties,,,,0.0
CurrentAssets,1236184.0,647267.0,1287379.0,1426743.0
OtherCurrentAssets,4110.0,6630.0,9123.0,30000.0
PrepaidAssets,86144.0,68090.0,71109.0,47207.0
Receivables,1127920.0,536098.0,610736.0,1346192.0
TaxesReceivable,73069.0,123069.0,245095.0,145095.0
AccountsReceivable,1054851.0,413029.0,365641.0,1201097.0
AllowanceForDoubtfulAccountsReceivable,-5520.0,,,
GrossAccountsReceivable,1060371.0,,,
CashCashEquivalentsAndShortTermInvestments,18010.0,36449.0,596411.0,3344.0
CashAndCashEquivalents,18010.0,36449.0,596411.0,3344.0
CashFinancial,18010.0,36449.0,596411.0,3344.0
