,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,51635184.0,36533525.0,36511947.0,36434297.0
ShareIssued,51635184.0,36533525.0,36511947.0,36434297.0
TotalDebt,26042000.0,26757000.0,27453000.0,28140000.0
TangibleBookValue,134317000.0,82199000.0,98190000.0,115695000.0
InvestedCapital,134317000.0,82199000.0,98190000.0,115695000.0
WorkingCapital,131983000.0,79094000.0,95130000.0,112445000.0
NetTangibleAssets,134317000.0,82199000.0,98190000.0,115695000.0
CapitalLeaseObligations,26042000.0,26757000.0,27453000.0,28140000.0
CommonStockEquity,134317000.0,82199000.0,98190000.0,115695000.0
TotalCapitalization,134317000.0,82199000.0,98190000.0,115695000.0
TotalEquityGrossMinorityInterest,134317000.0,82199000.0,98190000.0,115695000.0
StockholdersEquity,134317000.0,82199000.0,98190000.0,115695000.0
GainsLossesNotAffectingRetainedEarnings,-364000.0,-661000.0,-1176000.0,-1824000.0
OtherEquityAdjustments,-364000.0,-661000.0,-1176000.0,-1824000.0
RetainedEarnings,-398023000.0,-375016000.0,-355864000.0,-334989000.0
AdditionalPaidInCapital,532697000.0,457871000.0,455225000.0,452503000.0
CapitalStock,7000.0,5000.0,5000.0,5000.0
CommonStock,7000.0,5000.0,5000.0,5000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,38065000.0,37680000.0,37392000.0,40560000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,22999000.0,23782000.0,24545000.0,25299000.0
LongTermDebtAndCapitalLeaseObligation,22999000.0,23782000.0,24545000.0,25299000.0
LongTermCapitalLeaseObligation,22999000.0,23782000.0,24545000.0,25299000.0
CurrentLiabilities,15066000.0,13898000.0,12847000.0,15261000.0
CurrentDebtAndCapitalLeaseObligation,3043000.0,2975000.0,2908000.0,2841000.0
CurrentCapitalLeaseObligation,3043000.0,2975000.0,2908000.0,2841000.0
PayablesAndAccruedExpenses,12023000.0,10923000.0,9939000.0,12420000.0
CurrentAccruedExpenses,11329000.0,8186000.0,6893000.0,10543000.0
Payables,694000.0,2737000.0,3046000.0,1877000.0
AccountsPayable,694000.0,2737000.0,3046000.0,1877000.0
TotalAssets,172382000.0,119879000.0,135582000.0,156255000.0
TotalNonCurrentAssets,25333000.0,26887000.0,27605000.0,28549000.0
OtherNonCurrentAssets,819000.0,1228000.0,1168000.0,1168000.0
NetPPE,24514000.0,25659000.0,26437000.0,27381000.0
AccumulatedDepreciation,-738000.0,-959000.0,-845000.0,-750000.0
GrossPPE,25252000.0,26618000.0,27282000.0,28131000.0
Leases,2512000.0,2512000.0,2512000.0,2512000.0
ConstructionInProgress,,,,0.0
OtherProperties,22698000.0,24051000.0,24715000.0,25564000.0
MachineryFurnitureEquipment,42000.0,55000.0,55000.0,55000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,147049000.0,92992000.0,107977000.0,127706000.0
OtherCurrentAssets,2793000.0,3465000.0,4611000.0,4899000.0
CashCashEquivalentsAndShortTermInvestments,144256000.0,89527000.0,103366000.0,122807000.0
OtherShortTermInvestments,86278000.0,47639000.0,64225000.0,88492000.0
CashAndCashEquivalents,57978000.0,41888000.0,39141000.0,34315000.0
