,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,9362166.0,7769717.0,7688194.0,7688194.0
ShareIssued,9362166.0,7769717.0,7688194.0,7688194.0
NetDebt,794313.0,1891859.0,1785331.0,1449405.0
TotalDebt,1977101.0,3304668.0,3429363.0,3550426.0
TangibleBookValue,4876591.0,5328446.0,7066718.0,8749754.0
InvestedCapital,5726591.0,7378446.0,9116718.0,10799754.0
WorkingCapital,4553388.0,4931390.0,6593509.0,8273601.0
NetTangibleAssets,4876591.0,5328446.0,7066718.0,8749754.0
CapitalLeaseObligations,1127101.0,1254668.0,1379363.0,1500426.0
CommonStockEquity,4876591.0,5328446.0,7066718.0,8749754.0
TotalCapitalization,4876591.0,5328446.0,7066718.0,8749754.0
TotalEquityGrossMinorityInterest,4876591.0,5328446.0,7066718.0,8749754.0
StockholdersEquity,4876591.0,5328446.0,7066718.0,8749754.0
RetainedEarnings,-47440133.0,-45514182.0,-43484957.0,-41534445.0
AdditionalPaidInCapital,52307362.0,50834858.0,50543987.0,50276511.0
CapitalStock,9362.0,7770.0,7688.0,7688.0
CommonStock,9362.0,7770.0,7688.0,7688.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,5983317.0,6965678.0,6879686.0,7398592.0
TotalNonCurrentLiabilitiesNetMinorityInterest,853261.0,925014.0,994682.0,1061469.0
LongTermDebtAndCapitalLeaseObligation,853261.0,925014.0,994682.0,1061469.0
LongTermCapitalLeaseObligation,853261.0,925014.0,994682.0,1061469.0
CurrentLiabilities,5130056.0,6040664.0,5885004.0,6337123.0
CurrentDebtAndCapitalLeaseObligation,1123840.0,2379654.0,2434681.0,2488957.0
CurrentCapitalLeaseObligation,273840.0,329654.0,384681.0,438957.0
CurrentDebt,850000.0,2050000.0,2050000.0,2050000.0
OtherCurrentBorrowings,850000.0,2050000.0,2050000.0,2050000.0
PayablesAndAccruedExpenses,4006216.0,3661010.0,3450323.0,3848166.0
CurrentAccruedExpenses,365650.0,419683.0,395646.0,587112.0
Payables,3640566.0,3241327.0,3054677.0,3261054.0
AccountsPayable,3640566.0,3241327.0,3054677.0,3261054.0
TotalAssets,10859908.0,12294124.0,13946404.0,16148346.0
TotalNonCurrentAssets,1176464.0,1322070.0,1467891.0,1537622.0
NetPPE,1176464.0,1322070.0,1467891.0,1537622.0
AccumulatedDepreciation,-367897.0,-355393.0,-342969.0,-332280.0
GrossPPE,1544361.0,1677463.0,1810860.0,1869902.0
Leases,139121.0,137943.0,137060.0,65523.0
OtherProperties,1066825.0,1201105.0,1335385.0,1469665.0
MachineryFurnitureEquipment,338415.0,338415.0,338415.0,334714.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,9683444.0,10972054.0,12478513.0,14610724.0
OtherCurrentAssets,721011.0,897194.0,905574.0,1043095.0
RestrictedCash,4618.0,4618.0,4618.0,4618.0
Inventory,8754629.0,9755705.0,11110934.0,12625948.0
FinishedGoods,8754629.0,9755705.0,11110934.0,12625948.0
Receivables,147499.0,156396.0,192718.0,336468.0
AccountsReceivable,147499.0,156396.0,192718.0,336468.0
CashCashEquivalentsAndShortTermInvestments,55687.0,158141.0,264669.0,600595.0
CashAndCashEquivalents,55687.0,158141.0,264669.0,600595.0
CashFinancial,55687.0,158141.0,264669.0,600595.0
