,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,14323405.0,12583833.0,10561700.0,10518539.0
ShareIssued,14323405.0,12583833.0,10561700.0,10518539.0
TotalDebt,21006000.0,21480000.0,21659000.0,22114000.0
TangibleBookValue,-1190000.0,5012000.0,10965000.0,18111000.0
InvestedCapital,9315000.0,15470000.0,21381000.0,28482000.0
WorkingCapital,4869000.0,9897000.0,17162000.0,25673000.0
NetTangibleAssets,-1190000.0,5012000.0,10965000.0,18111000.0
CapitalLeaseObligations,10501000.0,11022000.0,11243000.0,11743000.0
CommonStockEquity,-1190000.0,5012000.0,10965000.0,18111000.0
TotalCapitalization,7181000.0,12496000.0,19900000.0,28482000.0
TotalEquityGrossMinorityInterest,-1190000.0,5012000.0,10965000.0,18111000.0
StockholdersEquity,-1190000.0,5012000.0,10965000.0,18111000.0
RetainedEarnings,-157775000.0,-150989000.0,-143408000.0,-135772000.0
AdditionalPaidInCapital,156571000.0,155988000.0,154362000.0,153872000.0
CapitalStock,14000.0,13000.0,11000.0,11000.0
CommonStock,14000.0,13000.0,11000.0,11000.0
TotalLiabilitiesNetMinorityInterest,25177000.0,25730000.0,26364000.0,27978000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,17755000.0,17092000.0,18853000.0,20701000.0
LongTermDebtAndCapitalLeaseObligation,17755000.0,17092000.0,18853000.0,20701000.0
LongTermCapitalLeaseObligation,9384000.0,9608000.0,9918000.0,10330000.0
LongTermDebt,8371000.0,7484000.0,8935000.0,10371000.0
CurrentLiabilities,7422000.0,8638000.0,7511000.0,7277000.0
CurrentDebtAndCapitalLeaseObligation,3251000.0,4388000.0,2806000.0,1413000.0
CurrentCapitalLeaseObligation,1117000.0,1414000.0,1325000.0,1413000.0
CurrentDebt,2134000.0,2974000.0,1481000.0,
OtherCurrentBorrowings,2134000.0,2974000.0,1481000.0,
PensionandOtherPostRetirementBenefitPlansCurrent,931000.0,823000.0,456000.0,1248000.0
PayablesAndAccruedExpenses,3240000.0,3427000.0,4249000.0,4616000.0
CurrentAccruedExpenses,2101000.0,2559000.0,3092000.0,3508000.0
InterestPayable,106000.0,105000.0,104000.0,97000.0
Payables,1139000.0,868000.0,1157000.0,1108000.0
AccountsPayable,1139000.0,868000.0,1157000.0,1108000.0
TotalAssets,23987000.0,30742000.0,37329000.0,46089000.0
TotalNonCurrentAssets,11696000.0,12207000.0,12656000.0,13139000.0
OtherNonCurrentAssets,393000.0,398000.0,429000.0,429000.0
NetPPE,11303000.0,11809000.0,12227000.0,12710000.0
AccumulatedDepreciation,-1652000.0,-1565000.0,-1487000.0,-1361000.0
GrossPPE,12955000.0,13374000.0,13714000.0,14071000.0
Leases,946000.0,946000.0,922000.0,882000.0
OtherProperties,1133000.0,1133000.0,1077000.0,1061000.0
MachineryFurnitureEquipment,494000.0,491000.0,496000.0,478000.0
BuildingsAndImprovements,10382000.0,10804000.0,11219000.0,11650000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,12291000.0,18535000.0,24673000.0,32950000.0
OtherCurrentAssets,232000.0,393000.0,419000.0,263000.0
PrepaidAssets,941000.0,538000.0,879000.0,1007000.0
Receivables,0.0,0.0,450000.0,450000.0
OtherReceivables,,,450000.0,450000.0
CashCashEquivalentsAndShortTermInvestments,11118000.0,17604000.0,22925000.0,31230000.0
CashAndCashEquivalents,11118000.0,17604000.0,22925000.0,31230000.0
