,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,173781889.0,174705405.0,173648934.0,172858544.0
ShareIssued,173781889.0,174705405.0,173648934.0,172858544.0
TotalDebt,124450000.0,85467000.0,117300000.0,82524000.0
TangibleBookValue,3263380000.0,3333563000.0,3197560000.0,3049193000.0
InvestedCapital,3290149000.0,3360533000.0,3224731000.0,3095829000.0
WorkingCapital,1802136000.0,2821574000.0,2742321000.0,2557255000.0
NetTangibleAssets,3263380000.0,3333563000.0,3197560000.0,3049193000.0
CapitalLeaseObligations,124450000.0,85467000.0,117300000.0,82524000.0
CommonStockEquity,3290149000.0,3360533000.0,3224731000.0,3095829000.0
TotalCapitalization,3290149000.0,3360533000.0,3224731000.0,3095829000.0
TotalEquityGrossMinorityInterest,3290149000.0,3360533000.0,3224731000.0,3095829000.0
StockholdersEquity,3290149000.0,3360533000.0,3224731000.0,3095829000.0
GainsLossesNotAffectingRetainedEarnings,30284000.0,25248000.0,-28384000.0,-23682000.0
OtherEquityAdjustments,30284000.0,25248000.0,-28384000.0,-23682000.0
TreasuryStock,33691000.0,,,
RetainedEarnings,-4684152000.0,-4626489000.0,-4682650000.0,-4796503000.0
AdditionalPaidInCapital,7977592000.0,7961658000.0,7935650000.0,7915899000.0
CapitalStock,116000.0,116000.0,115000.0,115000.0
CommonStock,116000.0,116000.0,115000.0,115000.0
TotalLiabilitiesNetMinorityInterest,1594945000.0,1671511000.0,1578701000.0,1780346000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,290220000.0,255311000.0,247964000.0,171124000.0
TradeandOtherPayablesNonCurrent,,,,0.0
NonCurrentDeferredLiabilities,202671000.0,199277000.0,162302000.0,126926000.0
NonCurrentDeferredRevenue,130054000.0,125833000.0,88067000.0,52419000.0
NonCurrentDeferredTaxesLiabilities,72617000.0,73444000.0,74235000.0,74507000.0
LongTermDebtAndCapitalLeaseObligation,87549000.0,56034000.0,85662000.0,44198000.0
LongTermCapitalLeaseObligation,87549000.0,56034000.0,85662000.0,44198000.0
CurrentLiabilities,1304725000.0,1416200000.0,1330737000.0,1609222000.0
OtherCurrentLiabilities,,,,61680000.0
CurrentDeferredLiabilities,631247000.0,796743000.0,682510000.0,906914000.0
CurrentDeferredRevenue,631247000.0,796743000.0,682510000.0,906914000.0
CurrentDebtAndCapitalLeaseObligation,36901000.0,29433000.0,31638000.0,38326000.0
CurrentCapitalLeaseObligation,36901000.0,29433000.0,31638000.0,38326000.0
PayablesAndAccruedExpenses,636577000.0,590024000.0,616589000.0,602302000.0
CurrentAccruedExpenses,634021000.0,583694000.0,600347000.0,205443000.0
Payables,2556000.0,6330000.0,16242000.0,396859000.0
OtherPayable,,,,327732000.0
TotalTaxPayable,2556000.0,6330000.0,16242000.0,69127000.0
IncomeTaxPayable,2556000.0,6330000.0,16242000.0,1793000.0
TotalAssets,4885094000.0,5032044000.0,4803432000.0,4876175000.0
TotalNonCurrentAssets,1778233000.0,794270000.0,730374000.0,709698000.0
OtherNonCurrentAssets,18978000.0,19803000.0,20626000.0,2186000.0
NonCurrentPrepaidAssets,10765000.0,9309000.0,11432000.0,9502000.0
NonCurrentDeferredAssets,11312000.0,11863000.0,14145000.0,15679000.0
NonCurrentDeferredTaxesAssets,11312000.0,11863000.0,14145000.0,15679000.0
InvestmentsAndAdvances,1059577000.0,114474000.0,,
GoodwillAndOtherIntangibleAssets,26769000.0,26970000.0,27171000.0,46636000.0
OtherIntangibleAssets,26769000.0,26970000.0,27171000.0,46305000.0
Goodwill,,,,331000.0
NetPPE,650832000.0,611851000.0,657000000.0,635695000.0
AccumulatedDepreciation,,,,-135448000.0
GrossPPE,650832000.0,611851000.0,657000000.0,771143000.0
Leases,,,,76522000.0
ConstructionInProgress,,,,870000.0
OtherProperties,650832000.0,611851000.0,657000000.0,183008000.0
MachineryFurnitureEquipment,,,,19661000.0
BuildingsAndImprovements,,,,491082000.0
Properties,,,,0.0
CurrentAssets,3106861000.0,4237774000.0,4073058000.0,4166477000.0
OtherCurrentAssets,602524000.0,575588000.0,629139000.0,4106000.0
RestrictedCash,50000.0,534000.0,0.0,22000.0
PrepaidAssets,,,,173387000.0
Inventory,29821000.0,23906000.0,20932000.0,22783000.0
Receivables,10660000.0,10660000.0,,222404000.0
OtherReceivables,,,,144404000.0
DuefromRelatedPartiesCurrent,10660000.0,10660000.0,,78000000.0
CashCashEquivalentsAndShortTermInvestments,2463806000.0,3627086000.0,3422987000.0,3743775000.0
OtherShortTermInvestments,1578237000.0,2859384000.0,2206153000.0,2923864000.0
CashAndCashEquivalents,885569000.0,767702000.0,1216834000.0,819911000.0
