,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,10874593.0,10874593.0,13233130.0,10874593.0
OrdinarySharesNumber,518347691.0,518347691.0,515989154.0,492656932.0
ShareIssued,526863747.0,526863747.0,526863747.0,501172988.0
TotalDebt,238000.0,268000.0,346000.0,393000.0
TangibleBookValue,-745000.0,40000.0,636000.0,925000.0
InvestedCapital,1400000.0,2252000.0,2954000.0,3316000.0
WorkingCapital,-4108000.0,-3387000.0,-2880000.0,-2300000.0
NetTangibleAssets,-745000.0,40000.0,636000.0,925000.0
CapitalLeaseObligations,0.0,55000.0,108000.0,158000.0
CommonStockEquity,1162000.0,2039000.0,2716000.0,3081000.0
TotalCapitalization,1162000.0,2039000.0,2716000.0,3081000.0
TotalEquityGrossMinorityInterest,1162000.0,2039000.0,2716000.0,3081000.0
StockholdersEquity,1162000.0,2039000.0,2716000.0,3081000.0
TreasuryStock,2254000.0,2254000.0,2254000.0,2254000.0
RetainedEarnings,-126205000.0,-125325000.0,-124644000.0,-123946000.0
AdditionalPaidInCapital,129569000.0,129566000.0,129562000.0,129231000.0
CapitalStock,52000.0,52000.0,52000.0,50000.0
CommonStock,52000.0,52000.0,52000.0,50000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,5505000.0,5478000.0,5277000.0,5610000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,457000.0,457000.0,457000.0,786000.0
PreferredSecuritiesOutsideStockEquity,457000.0,457000.0,457000.0,786000.0
LongTermDebtAndCapitalLeaseObligation,0.0,0.0,0.0,0.0
LongTermCapitalLeaseObligation,0.0,0.0,0.0,0.0
CurrentLiabilities,5048000.0,5021000.0,4820000.0,4824000.0
CurrentDebtAndCapitalLeaseObligation,238000.0,268000.0,346000.0,393000.0
CurrentCapitalLeaseObligation,0.0,55000.0,108000.0,158000.0
CurrentDebt,238000.0,213000.0,238000.0,235000.0
OtherCurrentBorrowings,238000.0,213000.0,238000.0,235000.0
PayablesAndAccruedExpenses,4810000.0,4753000.0,4474000.0,4431000.0
CurrentAccruedExpenses,1623000.0,1616000.0,1604000.0,1582000.0
InterestPayable,22000.0,16000.0,10000.0,7000.0
Payables,3187000.0,3137000.0,2870000.0,2849000.0
DuetoRelatedPartiesCurrent,12000.0,,,
DividendsPayable,10000.0,5000.0,16000.0,9000.0
TotalTaxPayable,144000.0,147000.0,155000.0,144000.0
AccountsPayable,3021000.0,2985000.0,2699000.0,2696000.0
TotalAssets,6667000.0,7517000.0,7993000.0,8691000.0
TotalNonCurrentAssets,5727000.0,5883000.0,6053000.0,6167000.0
NonCurrentPrepaidAssets,78000.0,78000.0,78000.0,78000.0
NonCurrentDeferredAssets,0.0,0.0,0.0,0.0
InvestmentsAndAdvances,3742000.0,3806000.0,3895000.0,3933000.0
LongTermEquityInvestment,3742000.0,3806000.0,3895000.0,3933000.0
InvestmentsinAssociatesatCost,,,3895000.0,
GoodwillAndOtherIntangibleAssets,1907000.0,1999000.0,2080000.0,2156000.0
OtherIntangibleAssets,1907000.0,1999000.0,2080000.0,2156000.0
CurrentAssets,940000.0,1634000.0,1940000.0,2524000.0
OtherCurrentAssets,76000.0,116000.0,,101000.0
CashCashEquivalentsAndShortTermInvestments,864000.0,1518000.0,1940000.0,2423000.0
CashAndCashEquivalents,864000.0,1518000.0,1940000.0,2423000.0
CashFinancial,864000.0,1518000.0,1940000.0,2423000.0
