,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,97008992.0,97008992.0,78900721.0,78628660.0
ShareIssued,97008992.0,97008992.0,78900721.0,78628660.0
NetDebt,55601000.0,46513000.0,27353000.0,29781000.0
TotalDebt,68060000.0,53263000.0,47054000.0,37350000.0
TangibleBookValue,19926000.0,21214000.0,7390000.0,13354000.0
InvestedCapital,87092000.0,73522000.0,53304000.0,49056000.0
WorkingCapital,-58338000.0,-33297000.0,-15383000.0,-11638000.0
NetTangibleAssets,19926000.0,21214000.0,7390000.0,13354000.0
CapitalLeaseObligations,894000.0,955000.0,1140000.0,1648000.0
CommonStockEquity,19926000.0,21214000.0,7390000.0,13354000.0
TotalCapitalization,43147000.0,56005000.0,35718000.0,38059000.0
TotalEquityGrossMinorityInterest,19926000.0,21214000.0,7390000.0,13354000.0
StockholdersEquity,19926000.0,21214000.0,7390000.0,13354000.0
OtherEquityInterest,6198000.0,5150000.0,5617000.0,5320000.0
GainsLossesNotAffectingRetainedEarnings,-2892000.0,-957000.0,-3230000.0,-4288000.0
RetainedEarnings,-37438000.0,-37037000.0,-36757000.0,-29319000.0
CapitalStock,54058000.0,54058000.0,41760000.0,41641000.0
CommonStock,54058000.0,54058000.0,41760000.0,41641000.0
TotalLiabilitiesNetMinorityInterest,229754000.0,203997000.0,186205000.0,149292000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,76471000.0,85858000.0,78568000.0,70959000.0
OtherNonCurrentLiabilities,1550000.0,2302000.0,2186000.0,572000.0
TradeandOtherPayablesNonCurrent,8056000.0,7551000.0,7061000.0,16547000.0
NonCurrentDeferredLiabilities,29632000.0,29513000.0,29356000.0,17042000.0
NonCurrentDeferredRevenue,26623000.0,26504000.0,26347000.0,14033000.0
NonCurrentDeferredTaxesLiabilities,3009000.0,3009000.0,3009000.0,3009000.0
LongTermDebtAndCapitalLeaseObligation,23835000.0,35497000.0,29080000.0,26022000.0
LongTermCapitalLeaseObligation,614000.0,706000.0,752000.0,1317000.0
LongTermDebt,23221000.0,34791000.0,28328000.0,24705000.0
LongTermProvisions,13398000.0,10995000.0,10885000.0,10776000.0
CurrentLiabilities,153283000.0,118139000.0,107637000.0,78333000.0
OtherCurrentLiabilities,52000.0,58000.0,46000.0,55000.0
CurrentDeferredLiabilities,3043000.0,2796000.0,2549000.0,2137000.0
CurrentDeferredRevenue,3043000.0,2796000.0,2549000.0,2137000.0
CurrentDebtAndCapitalLeaseObligation,44225000.0,17766000.0,17974000.0,11328000.0
CurrentCapitalLeaseObligation,280000.0,249000.0,388000.0,331000.0
CurrentDebt,43945000.0,17517000.0,17586000.0,10997000.0
OtherCurrentBorrowings,26475000.0,9268000.0,10069000.0,5730000.0
LineOfCredit,14562000.0,5279000.0,7517000.0,5267000.0
CurrentNotesPayable,2908000.0,2970000.0,,4000000.0
PayablesAndAccruedExpenses,105963000.0,97519000.0,87068000.0,64813000.0
CurrentAccruedExpenses,28091000.0,29315000.0,17202000.0,15189000.0
Payables,77872000.0,68204000.0,69866000.0,49624000.0
OtherPayable,60811000.0,59146000.0,59818000.0,40768000.0
TotalTaxPayable,4000000.0,4000000.0,2000000.0,
AccountsPayable,13061000.0,5058000.0,8048000.0,8856000.0
TotalAssets,249680000.0,225211000.0,193595000.0,162646000.0
TotalNonCurrentAssets,154735000.0,140369000.0,101341000.0,95951000.0
OtherNonCurrentAssets,4252000.0,633000.0,427000.0,4871000.0
NonCurrentPrepaidAssets,0.0,0.0,1680000.0,1432000.0
NonCurrentAccountsReceivable,,,,6041000.0
InvestmentsAndAdvances,309000.0,495000.0,2577000.0,704000.0
OtherInvestments,,,1975000.0,704000.0
InvestmentinFinancialAssets,309000.0,495000.0,602000.0,704000.0
AvailableForSaleSecurities,309000.0,495000.0,602000.0,704000.0
NetPPE,150174000.0,139241000.0,96657000.0,82903000.0
AccumulatedDepreciation,,-20990000.0,-18676000.0,-16650000.0
GrossPPE,150174000.0,160231000.0,115333000.0,99553000.0
ConstructionInProgress,,22764000.0,11386000.0,6431000.0
OtherProperties,,5610000.0,658000.0,380000.0
CurrentAssets,94945000.0,84842000.0,92254000.0,66695000.0
OtherCurrentAssets,,,,144000.0
RestrictedCash,6728000.0,5650000.0,4094000.0,2000000.0
PrepaidAssets,121000.0,170000.0,218000.0,
Inventory,9390000.0,10885000.0,6350000.0,9099000.0
OtherInventories,,,,-2212000.0
FinishedGoods,1630000.0,4119000.0,1320000.0,2156000.0
WorkInProcess,,,,950000.0
RawMaterials,7760000.0,6766000.0,5030000.0,5993000.0
Receivables,67120000.0,61707000.0,63001000.0,48088000.0
OtherReceivables,50811000.0,49146000.0,49818000.0,38768000.0
DuefromRelatedPartiesCurrent,3899000.0,3375000.0,935000.0,818000.0
TaxesReceivable,11510000.0,8251000.0,10606000.0,7151000.0
AccountsReceivable,900000.0,935000.0,1642000.0,1351000.0
CashCashEquivalentsAndShortTermInvestments,11586000.0,6430000.0,18591000.0,7364000.0
OtherShortTermInvestments,21000.0,635000.0,30000.0,1443000.0
CashAndCashEquivalents,11565000.0,5795000.0,18561000.0,5921000.0
CashFinancial,,5795000.0,,5921000.0
