,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,224569219.0,224730552.0,224112168.0,219163631.0
ShareIssued,224569219.0,224730552.0,224112168.0,219163631.0
NetDebt,2033000.0,1166000.0,1477000.0,1193000.0
TotalDebt,3298000.0,2130000.0,2572000.0,2251000.0
TangibleBookValue,-248000.0,424000.0,355000.0,1700000.0
InvestedCapital,2524000.0,1933000.0,2215000.0,3150000.0
WorkingCapital,122000.0,792000.0,718000.0,1067000.0
NetTangibleAssets,-248000.0,424000.0,355000.0,1700000.0
CapitalLeaseObligations,526000.0,621000.0,712000.0,801000.0
CommonStockEquity,-248000.0,424000.0,355000.0,1700000.0
TotalCapitalization,824000.0,1518000.0,1470000.0,1850000.0
TotalEquityGrossMinorityInterest,-248000.0,424000.0,355000.0,1700000.0
StockholdersEquity,-248000.0,424000.0,355000.0,1700000.0
RetainedEarnings,-8513000.0,-7805000.0,-7837000.0,-6447000.0
AdditionalPaidInCapital,8040000.0,8004000.0,7968000.0,7928000.0
CapitalStock,225000.0,225000.0,224000.0,219000.0
CommonStock,225000.0,225000.0,224000.0,219000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,6869000.0,4874000.0,5659000.0,5361000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1187000.0,1317000.0,1442000.0,578000.0
LongTermDebtAndCapitalLeaseObligation,1187000.0,1317000.0,1442000.0,578000.0
LongTermCapitalLeaseObligation,115000.0,223000.0,327000.0,428000.0
LongTermDebt,1072000.0,1094000.0,1115000.0,150000.0
CurrentLiabilities,5682000.0,3557000.0,4217000.0,4783000.0
OtherCurrentLiabilities,66000.0,221000.0,406000.0,629000.0
CurrentDeferredLiabilities,1173000.0,73000.0,471000.0,148000.0
CurrentDeferredRevenue,1173000.0,73000.0,471000.0,148000.0
CurrentDebtAndCapitalLeaseObligation,2111000.0,813000.0,1130000.0,1673000.0
CurrentCapitalLeaseObligation,411000.0,398000.0,385000.0,373000.0
CurrentDebt,1700000.0,415000.0,745000.0,1300000.0
OtherCurrentBorrowings,200000.0,115000.0,445000.0,1000000.0
CurrentNotesPayable,1500000.0,300000.0,300000.0,300000.0
PensionandOtherPostRetirementBenefitPlansCurrent,609000.0,635000.0,580000.0,631000.0
PayablesAndAccruedExpenses,1723000.0,1815000.0,1630000.0,1702000.0
CurrentAccruedExpenses,301000.0,709000.0,381000.0,343000.0
Payables,1422000.0,1106000.0,1249000.0,1359000.0
TotalTaxPayable,129000.0,129000.0,133000.0,137000.0
IncomeTaxPayable,129000.0,129000.0,133000.0,137000.0
AccountsPayable,1293000.0,977000.0,1116000.0,1222000.0
TotalAssets,6621000.0,5298000.0,6014000.0,7061000.0
TotalNonCurrentAssets,817000.0,949000.0,1079000.0,1211000.0
OtherNonCurrentAssets,101000.0,101000.0,101000.0,101000.0
NetPPE,716000.0,848000.0,978000.0,1110000.0
AccumulatedDepreciation,-842000.0,-805000.0,-767000.0,-725000.0
GrossPPE,1558000.0,1653000.0,1745000.0,1835000.0
Leases,254000.0,254000.0,254000.0,254000.0
OtherProperties,724000.0,819000.0,911000.0,202000.0
MachineryFurnitureEquipment,580000.0,580000.0,580000.0,580000.0
BuildingsAndImprovements,,,,799000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,5804000.0,4349000.0,4935000.0,5850000.0
OtherCurrentAssets,793000.0,453000.0,549000.0,780000.0
Inventory,3783000.0,3031000.0,3328000.0,3652000.0
FinishedGoods,,,,3652000.0
Receivables,489000.0,522000.0,675000.0,1161000.0
AccountsReceivable,489000.0,522000.0,675000.0,1161000.0
AllowanceForDoubtfulAccountsReceivable,,,,-158000.0
GrossAccountsReceivable,,,,1319000.0
CashCashEquivalentsAndShortTermInvestments,739000.0,343000.0,383000.0,257000.0
CashAndCashEquivalents,739000.0,343000.0,383000.0,257000.0
CashFinancial,739000.0,343000.0,383000.0,257000.0
