,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,55340518.0,54580518.0,54580518.0,52420387.0
ShareIssued,55340518.0,54580518.0,54580518.0,52420387.0
NetDebt,1391189.0,1392188.0,1378659.0,1368395.0
TotalDebt,1392238.0,1392238.0,1378838.0,1369443.0
TangibleBookValue,-1707707.0,-1668632.0,-1578921.0,-1643976.0
InvestedCapital,-315469.0,-276394.0,-200083.0,-274533.0
WorkingCapital,-1731418.0,-1693313.0,-1604572.0,-1670596.0
NetTangibleAssets,-1706707.0,-1667632.0,-1577921.0,-1642976.0
CommonStockEquity,-1707707.0,-1668632.0,-1578921.0,-1643976.0
PreferredStockEquity,1000.0,1000.0,1000.0,1000.0
TotalCapitalization,-1706707.0,-1667632.0,-1577921.0,-1642976.0
TotalEquityGrossMinorityInterest,-1706707.0,-1667632.0,-1577921.0,-1642976.0
StockholdersEquity,-1706707.0,-1667632.0,-1577921.0,-1642976.0
RetainedEarnings,-3298277.0,-3221202.0,-3131491.0,-3055646.0
AdditionalPaidInCapital,1535229.0,1497989.0,1497989.0,1359249.0
CapitalStock,56341.0,55581.0,55581.0,53421.0
CommonStock,55341.0,54581.0,54581.0,52421.0
PreferredStock,1000.0,1000.0,1000.0,1000.0
TotalLiabilitiesNetMinorityInterest,1945944.0,1906840.0,1837185.0,1909660.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,1945944.0,1906840.0,1837185.0,1909660.0
CurrentDebtAndCapitalLeaseObligation,1392238.0,1392238.0,1378838.0,1369443.0
CurrentDebt,1392238.0,1392238.0,1378838.0,1369443.0
OtherCurrentBorrowings,859047.0,859047.0,859047.0,886547.0
CurrentNotesPayable,533191.0,533191.0,519791.0,482896.0
PayablesAndAccruedExpenses,553706.0,514602.0,458347.0,540217.0
TotalAssets,239237.0,239208.0,259264.0,266684.0
TotalNonCurrentAssets,24711.0,25681.0,26651.0,27620.0
NetPPE,24711.0,25681.0,26651.0,27620.0
CurrentAssets,214526.0,213527.0,232613.0,239064.0
PrepaidAssets,,,0.0,
Inventory,213477.0,213477.0,232434.0,238016.0
CashCashEquivalentsAndShortTermInvestments,1049.0,50.0,179.0,1048.0
CashAndCashEquivalents,1049.0,50.0,179.0,1048.0
CashFinancial,1049.0,50.0,179.0,1048.0
