Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,89.0,-0.76,-0.85,5610000,11387000,97762000000,2025-12-09T07:53:54.839762
AU,AngloGold Ashanti plc,78.81,-3.64,-4.41,2453000,3164000,39790000000,2025-12-09T07:53:54.839762
CCJ,Cameco Corporation,90.9,-0.37,-0.41,2375000,5290000,39692000000,2025-12-09T07:53:54.839762
ASTS,"AST SpaceMobile, Inc.",74.0,0.08,0.11,11405000,12885000,27188000000,2025-12-09T07:53:54.839762
RVMD,"Revolution Medicines, Inc.",80.06,0.42,0.53,1905000,2293000,15477000000,2025-12-09T07:53:54.839762
ATI,ATI Inc.,99.64,-0.77,-0.77,1620000,1481000,13734000000,2025-12-09T07:53:54.839762
TEM,"Tempus AI, Inc.",77.04,0.38,0.5,3398000,7061000,13706000000,2025-12-09T07:53:54.839762
NXT,Nextpower Inc.,89.7,-0.89,-0.98,1504000,2299000,13615000000,2025-12-09T07:53:54.839762
KTOS,"Kratos Defense & Security Solutions, Inc.",77.03,0.53,0.69,1525000,4139000,13006000000,2025-12-09T07:53:54.839762
RNA,"Avidity Biosciences, Inc.",71.26,-0.37,-0.52,3054000,5265000,10737000000,2025-12-09T07:53:54.839762
TTMI,"TTM Technologies, Inc.",75.43,1.69,2.29,1286000,2459000,7794000000,2025-12-09T07:53:54.839762
MRUS,Merus N.V.,96.27,0.13,0.14,564932,2451000,7302000000,2025-12-09T07:53:54.839762
LIF,"Life360, Inc.",73.57,-4.43,-5.68,1103000,969572,5768000000,2025-12-09T07:53:54.839762
PTGX,"Protagonist Therapeutics, Inc.",90.25,0.6,0.67,1279000,1165000,5642000000,2025-12-09T07:53:54.839762
VICR,Vicor Corporation,98.69,1.86,1.92,284668,431295,4433000000,2025-12-09T07:53:54.839762
MRCY,"Mercury Systems, Inc.",71.94,1.36,1.93,764862,660201,4324000000,2025-12-09T07:53:54.839762
TARS,"Tarsus Pharmaceuticals, Inc.",82.23,0.46,0.56,332468,567106,3491000000,2025-12-09T07:53:54.839762
