Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,82.5,-1.39,-1.66,3234000,4318000,27144000000,2024-05-31T06:26:13.689548
CELH,"Celsius Holdings, Inc.",78.7,-1.11,-1.39,2879000,4644000,18343000000,2024-05-31T06:26:13.689548
LOGI,Logitech International S.A.,97.76,2.55,2.68,610863,479096,15001000000,2024-05-31T06:26:13.689548
NVT,nVent Electric plc,82.69,-0.31,-0.37,971857,1460000,13728000000,2024-05-31T06:26:13.689548
SN,"SharkNinja, Inc.",76.31,0.85,1.13,785988,1080000,10670000000,2024-05-31T06:26:13.689548
TREX,"Trex Company, Inc.",85.95,0.57,0.67,423806,689328,9342000000,2024-05-31T06:26:13.689548
MMYT,MakeMyTrip Limited,75.49,-1.12,-1.46,442442,807725,8233000000,2024-05-31T06:26:13.689548
PSN,Parsons Corporation,76.68,-1.02,-1.31,833994,854155,8147000000,2024-05-31T06:26:13.689548
FSS,Federal Signal Corporation,87.25,1.63,1.9,304790,356220,5331000000,2024-05-31T06:26:13.689548
STNG,Scorpio Tankers Inc.,82.14,1.57,1.95,457372,748677,4483000000,2024-05-31T06:26:13.689548
KTB,"Kontoor Brands, Inc.",72.37,1.14,1.6,355878,619426,4040000000,2024-05-31T06:26:13.689548
KNF,Knife River Corporation,70.63,0.22,0.31,205054,353949,3998000000,2024-05-31T06:26:13.689548
CEIX,CONSOL Energy Inc.,98.97,3.59,3.76,510179,496628,2909000000,2024-05-31T06:26:13.689548
TNK,Teekay Tankers Ltd.,73.68,1.8,2.5,263486,334409,2524000000,2024-05-31T06:26:13.689548
