Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CCJ,Cameco Corporation,83.54,0.77,0.93,4737000,4588000,36569000000,2025-10-22T22:00:48.094702
PSTG,"Pure Storage, Inc.",88.9,-1.96,-2.16,3379000,3079000,29492000000,2025-10-22T22:00:48.094702
ASTS,"AST SpaceMobile, Inc.",71.35,-7.26,-9.24,27513000,12174000,26003000000,2025-10-22T22:00:48.094702
NBIS,Nebius Group N.V.,98.62,-5.66,-5.43,25512000,16913000,25776000000,2025-10-22T22:00:48.094702
TEM,"Tempus AI, Inc.",85.27,-3.83,-4.3,7501000,9522000,14384000000,2025-10-22T22:00:48.094702
KTOS,"Kratos Defense & Security Solutions, Inc.",84.3,-6.32,-6.97,4157000,4429000,14229000000,2025-10-22T22:00:48.094702
NXT,Nextracker Inc.,87.55,-2.15,-2.4,2637000,2339000,13025000000,2025-10-22T22:00:48.094702
KRMN,Karman Holdings Inc.,77.21,-1.78,-2.25,1698000,1725000,10217000000,2025-10-22T22:00:48.094702
RMBS,Rambus Inc.,94.45,-3.06,-3.14,1217000,1906000,10162000000,2025-10-22T22:00:48.094702
CORT,Corcept Therapeutics Incorporated,73.65,-1.74,-2.31,552687,893960,7770000000,2025-10-22T22:00:48.094702
MRUS,Merus N.V.,94.4,-0.2,-0.21,1966000,2014000,7188000000,2025-10-22T22:00:48.094702
LIF,"Life360, Inc.",89.51,-0.09,-0.1,618321,902735,6949000000,2025-10-22T22:00:48.094702
PTGX,"Protagonist Therapeutics, Inc.",73.5,-1.5,-2.0,662806,1097000,4619000000,2025-10-22T22:00:48.094702
MRCY,"Mercury Systems, Inc.",75.54,-3.27,-4.15,588057,697504,4534000000,2025-10-22T22:00:48.094702
ECG,"Everus Construction Group, Inc.",82.03,-8.18,-9.07,776963,504189,4184000000,2025-10-22T22:00:48.094702
WNS,WNS (Holdings) Limited,76.48,0.08,0.1,2729000,1019000,3288000000,2025-10-22T22:00:48.094702
CDTX,"Cidara Therapeutics, Inc.",99.33,-3.89,-3.77,642245,764129,2543000000,2025-10-22T22:00:48.094702
SEZL,Sezzle Inc.,73.93,-1.26,-1.68,821326,985253,2515000000,2025-10-22T22:00:48.094702
INOD,Innodata Inc.,72.07,-4.96,-6.44,2284000,2439000,2402000000,2025-10-22T22:00:48.094702
TPB,"Turning Point Brands, Inc.",87.68,2.31,2.71,384787,388159,1636000000,2025-10-22T22:00:48.094702
WLDN,"Willdan Group, Inc.",92.98,-4.03,-4.15,221982,411879,1364000000,2025-10-22T22:00:48.094702
