Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,67.85,-0.88,-1.28,253542,7226000,81502000000,2024-06-24T13:34:30.011484
PLTR,Palantir Technologies Inc.,23.76,-0.08,-0.31,3274000,43092000,52922000000,2024-06-24T13:34:30.011484
PINS,"Pinterest, Inc.",43.82,0.2,0.46,105433,9007000,29937000000,2024-06-24T13:34:30.011484
TME,Tencent Music Entertainment Group,14.1,0.09,0.64,154897,7466000,24318000000,2024-06-24T13:34:30.011484
PSTG,"Pure Storage, Inc.",63.91,-0.57,-0.88,214343,3522000,20786000000,2024-06-24T13:34:30.011484
CAVA,"CAVA Group, Inc.",91.4,-1.04,-1.13,99427,2975000,10422000000,2024-06-24T13:34:30.011484
X,United States Steel Corporation,36.28,-0.37,-1.01,305121,2961000,8158000000,2024-06-24T13:34:30.011484
TAL,TAL Education Group,10.66,0.44,4.31,181434,6567000,6442000000,2024-06-24T13:34:30.011484
MARA,"Marathon Digital Holdings, Inc.",18.77,-0.43,-2.26,2945000,46706000,5309000000,2024-06-24T13:34:30.011484
HIMS,"Hims & Hers Health, Inc.",22.12,-0.03,-0.14,294956,9472000,4751000000,2024-06-24T13:34:30.011484
BVN,Compañía de Minas Buenaventura S.A.A.,17.4,0.34,2.0,72748,1444000,4419000000,2024-06-24T13:34:30.011484
CLSK,"CleanSpark, Inc.",16.86,-0.43,-2.48,2579000,30890000,3842000000,2024-06-24T13:34:30.011484
GTBIF,Green Thumb Industries Inc.,11.9,0.17,1.45,1695,590919,2837000000,2024-06-24T13:34:30.011484
ADMA,"ADMA Biologics, Inc.",11.01,0.01,0.05,118341,2824000,2551000000,2024-06-24T13:34:30.011484
VZIO,VIZIO Holding Corp.,10.64,0.02,0.19,52713,2564000,2110000000,2024-06-24T13:34:30.011484
IREN,Iris Energy Limited,12.98,-0.3,-2.29,1329000,12903000,1902000000,2024-06-24T13:34:30.011484
GCT,GigaCloud Technology Inc.,29.33,0.0,0.0,52863,2607000,1202000000,2024-06-24T13:34:30.011484
