Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",64.14,-0.42,-0.66,681128,18189000,134011000000,2024-06-03T13:35:12.281866
PINS,"Pinterest, Inc.",41.67,0.17,0.42,253293,9238000,28464000000,2024-06-03T13:35:12.281866
APP,AppLovin Corporation,82.19,0.71,0.87,123422,4329000,27042000000,2024-06-03T13:35:12.281866
TME,Tencent Music Entertainment Group,14.63,0.18,1.25,182808,8196000,25538000000,2024-06-03T13:35:12.281866
PSTG,"Pure Storage, Inc.",61.18,0.89,1.48,175771,3641000,19889000000,2024-06-03T13:35:12.281866
CELH,"Celsius Holdings, Inc.",74.38,-5.6,-7.0,497045,4448000,17337000000,2024-06-03T13:35:12.281866
CAVA,"CAVA Group, Inc.",89.14,-3.41,-3.68,444894,2850000,10165000000,2024-06-03T13:35:12.281866
X,United States Steel Corporation,38.65,0.31,0.8,77627,4141000,8692000000,2024-06-03T13:35:12.281866
TAL,TAL Education Group,11.59,0.23,2.02,160597,7036000,7401000000,2024-06-03T13:35:12.281866
MARA,"Marathon Digital Holdings, Inc.",20.85,1.33,6.81,3542000,51298000,5896000000,2024-06-03T13:35:12.281866
HIMS,"Hims & Hers Health, Inc.",20.44,1.02,5.25,880188,8430000,4390000000,2024-06-03T13:35:12.281866
CRDO,Credo Technology Group Holding Ltd,25.61,-0.46,-1.76,214883,2029000,4182000000,2024-06-03T13:35:12.281866
CLSK,"CleanSpark, Inc.",16.8,0.73,4.54,1867000,33062000,3828000000,2024-06-03T13:35:12.281866
GTBIF,Green Thumb Industries Inc.,11.4,0.15,1.33,264966,620073,2685000000,2024-06-03T13:35:12.281866
TWST,Twist Bioscience Corporation,43.53,1.63,3.9,64296,951257,2535000000,2024-06-03T13:35:12.281866
GCT,GigaCloud Technology Inc.,32.2,1.06,3.4,160752,3138000,1320000000,2024-06-03T13:35:12.281866
ASC,Ardmore Shipping Corporation,23.02,0.61,2.72,69560,639512,960606000,2024-06-03T13:35:12.281866
