Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ARM,Arm Holdings plc,99.88,3.84,4.0,11382000,16796000,102685000000,2024-04-24T21:04:37.464769
SHOP,Shopify Inc.,72.26,-1.75,-2.36,5769000,9237000,93012000000,2024-04-24T21:04:37.464769
CRH,CRH plc,77.63,-1.16,-1.47,2989000,3629000,53329000000,2024-04-24T21:04:37.464769
IR,Ingersoll Rand Inc.,92.5,1.93,2.13,4127000,2478000,37318000000,2024-04-24T21:04:37.464769
VRT,Vertiv Holdings Co,84.57,5.4,6.82,28379000,8373000,32303000000,2024-04-24T21:04:37.464769
CELH,"Celsius Holdings, Inc.",72.0,-0.03,-0.04,4014000,4631000,16781000000,2024-04-24T21:04:37.464769
NVT,nVent Electric plc,73.72,1.2,1.65,1788000,1354000,12234000000,2024-04-24T21:04:37.464769
NTRA,"Natera, Inc.",91.5,0.46,0.51,835688,1429000,11049000000,2024-04-24T21:04:37.464769
LNW,"Light & Wonder, Inc.",93.55,-0.52,-0.55,621416,602064,8404000000,2024-04-24T21:04:37.464769
PSN,Parsons Corporation,78.9,-0.42,-0.53,331683,994080,8350000000,2024-04-24T21:04:37.464769
ALSN,"Allison Transmission Holdings, Inc.",80.03,0.28,0.35,698911,684551,7012000000,2024-04-24T21:04:37.464769
BECN,"Beacon Roofing Supply, Inc.",97.21,-0.34,-0.35,508084,636954,6219000000,2024-04-24T21:04:37.464769
FSS,Federal Signal Corporation,83.33,-0.43,-0.51,203583,365575,5085000000,2024-04-24T21:04:37.464769
TDW,Tidewater Inc.,92.67,-1.4,-1.49,394030,785387,4844000000,2024-04-24T21:04:37.464769
MOD,Modine Manufacturing Company,90.99,1.94,2.18,1218000,1037000,4750000000,2024-04-24T21:04:37.464769
KNF,Knife River Corporation,77.06,-1.41,-1.8,208452,407380,4362000000,2024-04-24T21:04:37.464769
ITRI,"Itron, Inc.",94.42,-0.42,-0.44,349780,432954,4328000000,2024-04-24T21:04:37.464769
CVLT,"Commvault Systems, Inc.",96.83,-0.34,-0.35,240034,317211,4228000000,2024-04-24T21:04:37.464769
SHAK,Shake Shack Inc.,99.54,-0.45,-0.45,519514,968512,4211000000,2024-04-24T21:04:37.464769
CRS,Carpenter Technology Corporation,80.4,-0.11,-0.14,545495,506035,3973000000,2024-04-24T21:04:37.464769
GMS,GMS Inc.,91.32,-1.44,-1.55,296362,388433,3638000000,2024-04-24T21:04:37.464769
CAMT,Camtek Ltd.,77.46,0.79,1.03,283051,420898,3496000000,2024-04-24T21:04:37.464769
