Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,94.48,-0.27,-0.28,142977000,104491000,474856000000,2026-05-01T09:47:21.614559
BHP,BHP Group Limited,79.3,2.24,2.91,2032000,3689000,201449000000,2026-05-01T09:47:21.614559
RKLB,Rocket Lab Corporation,82.51,5.49,7.13,16327000,21308000,47694000000,2026-05-01T09:47:21.614559
AU,AngloGold Ashanti plc,93.73,3.26,3.6,2346000,2938000,47335000000,2026-05-01T09:47:21.614559
XYZ,"Block, Inc.",70.51,1.05,1.51,2992000,8117000,42000000000,2026-05-01T09:47:21.614559
SQM,Sociedad Química y Minera de Chile S.A.,92.17,1.16,1.27,1055000,1381000,26327000000,2026-05-01T09:47:21.614559
ASTS,"AST SpaceMobile, Inc.",73.9,4.05,5.8,11130000,14610000,22072000000,2026-05-01T09:47:21.614559
ULS,UL Solutions Inc.,90.49,2.48,2.82,416913,842929,18207000000,2026-05-01T09:47:21.614559
HAS,"Hasbro, Inc.",95.84,1.82,1.94,1027000,1941000,13563000000,2026-05-01T09:47:21.614559
NYT,The New York Times Company,79.03,0.0,0.0,1212000,2530000,12796000000,2026-05-01T09:47:21.614559
ARWR,"Arrowhead Pharmaceuticals, Inc.",73.48,2.95,4.18,891239,2627000,10290000000,2026-05-01T09:47:21.614559
HXL,Hexcel Corporation,93.87,3.33,3.68,1127000,1278000,7080000000,2026-05-01T09:47:21.614559
SYRE,"Spyre Therapeutics, Inc.",74.45,2.56,3.56,800782,1013000,6422000000,2026-05-01T09:47:21.614559
PTGX,"Protagonist Therapeutics, Inc.",98.97,0.45,0.46,517770,759817,6364000000,2026-05-01T09:47:21.614559
MIRM,"Mirum Pharmaceuticals, Inc.",97.31,3.11,3.3,516208,800891,5934000000,2026-05-01T09:47:21.614559
TPC,Tutor Perini Corporation,92.92,6.88,8.0,444169,600195,4889000000,2026-05-01T09:47:21.614559
DNTH,"Dianthus Therapeutics, Inc.",87.8,4.3,5.15,428089,967895,4781000000,2026-05-01T09:47:21.614559
HCC,"Warrior Met Coal, Inc.",89.85,-0.18,-0.2,893094,913651,4744000000,2026-05-01T09:47:21.614559
MRCY,"Mercury Systems, Inc.",78.91,4.16,5.57,398277,603117,4736000000,2026-05-01T09:47:21.614559
KLIC,"Kulicke and Soffa Industries, Inc.",85.5,1.8,2.15,671721,707898,4474000000,2026-05-01T09:47:21.614559
TDW,Tidewater Inc.,89.33,1.0,1.13,483395,857585,4442000000,2026-05-01T09:47:21.614559
STNG,Scorpio Tankers Inc.,81.33,0.28,0.35,820209,1216000,4100000000,2026-05-01T09:47:21.614559
INSW,"International Seaways, Inc.",82.95,1.73,2.13,696730,575498,4100000000,2026-05-01T09:47:21.614559
SYNA,Synaptics Incorporated,93.59,5.05,5.7,1064000,760830,3625000000,2026-05-01T09:47:21.614559
UCTT,"Ultra Clean Holdings, Inc.",78.15,6.14,8.53,1227000,1375000,3503000000,2026-05-01T09:47:21.614559
AEHR,"Aehr Test Systems, Inc.",90.56,8.75,10.7,2879000,2660000,2848000000,2026-05-01T09:47:21.614559
TNK,Teekay Tankers Ltd.,78.55,0.24,0.31,251958,553106,2721000000,2026-05-01T09:47:21.614559
CECO,CECO Environmental Corp.,74.14,1.66,2.29,561509,648516,2660000000,2026-05-01T09:47:21.614559
ATRO,Astronics Corporation,71.4,4.41,6.58,436601,578472,2561000000,2026-05-01T09:47:21.614559
ECPG,"Encore Capital Group, Inc.",82.77,0.84,1.03,281596,300575,1772000000,2026-05-01T09:47:21.614559
PSIX,"Power Solutions International, Inc.",73.27,6.31,9.42,406550,623917,1689000000,2026-05-01T09:47:21.614559
WLDN,"Willdan Group, Inc.",76.0,3.14,4.31,239623,333211,1137000000,2026-05-01T09:47:21.614559
