Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,91.31,-2.15,-2.31,681764,2673000,36835000000,2024-05-29T15:35:27.803128
APP,AppLovin Corporation,83.29,0.06,0.07,755108,4357000,27402000000,2024-05-29T15:35:27.803128
CELH,"Celsius Holdings, Inc.",79.92,-3.0,-3.62,2718000,4663000,18628000000,2024-05-29T15:35:27.803128
NVT,nVent Electric plc,82.84,-0.44,-0.53,217032,1465000,13753000000,2024-05-29T15:35:27.803128
SN,"SharkNinja, Inc.",75.43,0.54,0.73,187530,1091000,10547000000,2024-05-29T15:35:27.803128
CAVA,"CAVA Group, Inc.",81.68,-0.72,-0.87,5741000,2490000,9313000000,2024-05-29T15:35:27.803128
TREX,"Trex Company, Inc.",85.2,-1.51,-1.75,75723,694485,9260000000,2024-05-29T15:35:27.803128
LNW,"Light & Wonder, Inc.",94.46,-0.91,-0.96,90073,638627,8514000000,2024-05-29T15:35:27.803128
MMYT,MakeMyTrip Limited,77.47,-0.42,-0.54,105737,820547,8449000000,2024-05-29T15:35:27.803128
PSN,Parsons Corporation,77.18,-0.19,-0.25,118109,856008,8200000000,2024-05-29T15:35:27.803128
ALSN,"Allison Transmission Holdings, Inc.",74.36,-0.76,-1.01,84244,618236,6505000000,2024-05-29T15:35:27.803128
LPX,Louisiana-Pacific Corporation,89.39,-0.25,-0.28,303048,1040000,6407000000,2024-05-29T15:35:27.803128
STNG,Scorpio Tankers Inc.,80.59,-0.59,-0.73,120585,757255,4398000000,2024-05-29T15:35:27.803128
KNF,Knife River Corporation,70.82,-0.89,-1.24,50309,357734,4009000000,2024-05-29T15:35:27.803128
KTB,"Kontoor Brands, Inc.",71.45,-0.03,-0.04,75684,628616,3989000000,2024-05-29T15:35:27.803128
CEIX,CONSOL Energy Inc.,96.11,-1.9,-1.94,63964,500355,2824000000,2024-05-29T15:35:27.803128
