Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,65.08,0.74,1.14,388700,7375000,78181000000,2024-07-22T13:36:26.020219
PLTR,Palantir Technologies Inc.,28.92,0.34,1.18,3656000,45094000,64397000000,2024-07-22T13:36:26.020219
APP,AppLovin Corporation,83.69,1.89,2.31,77637,4295000,27535000000,2024-07-22T13:36:26.020219
TME,Tencent Music Entertainment Group,14.79,0.53,3.72,216056,7719000,25381000000,2024-07-22T13:36:26.020219
PSTG,"Pure Storage, Inc.",59.91,0.81,1.37,59005,3508000,19485000000,2024-07-22T13:36:26.020219
CAVA,"CAVA Group, Inc.",79.86,-0.13,-0.16,79888,3186000,9106000000,2024-07-22T13:36:26.020219
X,United States Steel Corporation,38.05,-0.13,-0.34,90816,2766000,8556000000,2024-07-22T13:36:26.020219
MARA,"Marathon Digital Holdings, Inc.",25.48,0.75,3.03,3592000,48023000,7205000000,2024-07-22T13:36:26.020219
TAL,TAL Education Group,10.84,0.75,7.43,395421,6071000,6550000000,2024-07-22T13:36:26.020219
RNA,"Avidity Biosciences, Inc.",46.0,0.88,1.95,101295,1543000,4957000000,2024-07-22T13:36:26.020219
HIMS,"Hims & Hers Health, Inc.",19.99,0.57,2.94,596111,10959000,4294000000,2024-07-22T13:36:26.020219
CLSK,"CleanSpark, Inc.",18.52,0.68,3.81,3290000,30621000,4220000000,2024-07-22T13:36:26.020219
ADMA,"ADMA Biologics, Inc.",13.73,0.37,2.79,123384,3151000,3183000000,2024-07-22T13:36:26.020219
GTBIF,Green Thumb Industries Inc.,11.15,-0.53,-4.54,75955,588337,2651000000,2024-07-22T13:36:26.020219
RSI,"Rush Street Interactive, Inc.",10.06,0.07,0.7,86934,1945000,2264000000,2024-07-22T13:36:26.020219
IREN,Iris Energy Limited,11.91,0.61,5.44,1834000,15711000,2226000000,2024-07-22T13:36:26.020219
VZIO,VIZIO Holding Corp.,10.98,-0.01,-0.11,118220,2528000,2177000000,2024-07-22T13:36:26.020219
HOLI,Hollysys Automation Technologies Ltd.,26.42,0.0,0.0,64547,486679,1643000000,2024-07-22T13:36:26.020219
ACMR,"ACM Research, Inc.",21.1,0.99,4.92,87266,1249000,1308000000,2024-07-22T13:36:26.020219
GCT,GigaCloud Technology Inc.,28.86,0.27,0.95,65099,2111000,1183000000,2024-07-22T13:36:26.020219
IMMR,Immersion Corporation,12.62,0.48,3.97,160411,623498,402008000,2024-07-22T13:36:26.020219
