Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,89.91,0.31,0.35,820255,3038000,45395000000,2025-12-25T07:52:27.760408
RKLB,Rocket Lab Corporation,77.18,0.0,0.0,16721000,22969000,41226000000,2025-12-25T07:52:27.760408
CCJ,Cameco Corporation,93.34,-0.07,-0.07,925539,4871000,40757000000,2025-12-25T07:52:27.760408
ASTS,"AST SpaceMobile, Inc.",78.05,-7.62,-8.89,26238000,13483000,28676000000,2025-12-25T07:52:27.760408
NBIS,Nebius Group N.V.,91.13,1.1,1.22,3262000,18535000,22947000000,2025-12-25T07:52:27.760408
SQM,Sociedad Química y Minera de Chile S.A.,70.9,0.01,0.01,372998,1571000,20252000000,2025-12-25T07:52:27.760408
ULS,UL Solutions Inc.,78.68,0.4,0.51,351221,1152000,15816000000,2025-12-25T07:52:27.760408
RVMD,"Revolution Medicines, Inc.",81.19,0.92,1.15,1354000,2378000,15696000000,2025-12-25T07:52:27.760408
NXT,Nextpower Inc.,91.16,0.12,0.13,586153,2313000,13836000000,2025-12-25T07:52:27.760408
KTOS,"Kratos Defense & Security Solutions, Inc.",79.97,-2.33,-2.83,1166000,3272000,13502000000,2025-12-25T07:52:27.760408
RNA,"Avidity Biosciences, Inc.",72.18,0.04,0.06,625141,4865000,10876000000,2025-12-25T07:52:27.760408
KRMN,Karman Holdings Inc.,80.81,0.83,1.04,1436000,1649000,10693000000,2025-12-25T07:52:27.760408
RMBS,Rambus Inc.,94.48,0.29,0.31,331271,1834000,10171000000,2025-12-25T07:52:27.760408
CORT,Corcept Therapeutics Incorporated,83.59,1.6,1.95,312398,872556,8808000000,2025-12-25T07:52:27.760408
TTMI,"TTM Technologies, Inc.",72.59,1.0,1.4,682175,2338000,7501000000,2025-12-25T07:52:27.760408
MRUS,Merus N.V.,96.91,0.01,0.01,193831,2536000,7350000000,2025-12-25T07:52:27.760408
KYMR,"Kymera Therapeutics, Inc.",83.13,-0.4,-0.48,256544,966680,6650000000,2025-12-25T07:52:27.760408
PTGX,"Protagonist Therapeutics, Inc.",88.84,0.11,0.12,154063,1201000,5554000000,2025-12-25T07:52:27.760408
HCC,"Warrior Met Coal, Inc.",89.16,-0.04,-0.04,200931,809558,4687000000,2025-12-25T07:52:27.760408
MRCY,"Mercury Systems, Inc.",74.7,-0.37,-0.49,156792,657370,4489000000,2025-12-25T07:52:27.760408
MIRM,"Mirum Pharmaceuticals, Inc.",80.75,0.7,0.87,241934,683248,4173000000,2025-12-25T07:52:27.760408
TARS,"Tarsus Pharmaceuticals, Inc.",82.51,0.38,0.46,373252,549053,3502000000,2025-12-25T07:52:27.760408
SEZL,Sezzle Inc.,73.64,1.02,1.41,267534,937422,2515000000,2025-12-25T07:52:27.760408
