Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,84.57,-3.62,-4.1,4250000,3669000,28267000000,2024-09-08T09:38:54.812842
MMYT,MakeMyTrip Limited,93.4,-0.36,-0.38,571013,669445,10254000000,2024-09-08T09:38:54.812842
PSN,Parsons Corporation,91.89,-1.65,-1.76,598327,857161,9757000000,2024-09-08T09:38:54.812842
LPX,Louisiana-Pacific Corporation,92.16,-1.14,-1.22,375098,767716,6477000000,2024-09-08T09:38:54.812842
KBH,KB Home,79.35,0.49,0.62,1102000,1433000,5967000000,2024-09-08T09:38:54.812842
MOD,Modine Manufacturing Company,97.39,-6.54,-6.29,588233,775882,5105000000,2024-09-08T09:38:54.812842
ITRI,"Itron, Inc.",96.74,-1.73,-1.76,388846,691059,4350000000,2024-09-08T09:38:54.812842
QTWO,"Q2 Holdings, Inc.",71.14,-2.02,-2.76,293276,568801,4289000000,2024-09-08T09:38:54.812842
KTB,"Kontoor Brands, Inc.",72.32,-0.37,-0.51,204926,434493,4027000000,2024-09-08T09:38:54.812842
PRCT,PROCEPT BioRobotics Corporation,76.6,0.25,0.33,789998,676951,3978000000,2024-09-08T09:38:54.812842
ACLX,"Arcellx, Inc.",71.25,0.88,1.25,554247,458093,3830000000,2024-09-08T09:38:54.812842
LRN,"Stride, Inc.",79.49,-1.8,-2.21,527177,636291,3440000000,2024-09-08T09:38:54.812842
GVA,Granite Construction Incorporated,71.39,-0.63,-0.87,443403,682061,3119000000,2024-09-08T09:38:54.812842
