Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BHP,BHP Group Limited,80.23,-3.41,-4.08,2281000,2675000,203812000000,2026-07-08T09:55:36.279800
NEM,Newmont Corporation,95.06,-3.14,-3.2,7403000,8102000,101482000000,2026-07-08T09:55:36.279800
MNST,Monster Beverage Corporation,96.92,-0.45,-0.46,8493000,5546000,94789000000,2026-07-08T09:55:36.279800
RKLB,Rocket Lab Corporation,83.41,-9.68,-10.4,25994000,27638000,52116000000,2026-07-08T09:55:36.279800
AU,AngloGold Ashanti plc,82.08,-1.97,-2.34,1657000,2952000,41502000000,2026-07-08T09:55:36.279800
ON,ON Semiconductor Corporation,91.1,-3.59,-3.79,11750000,13089000,35455000000,2026-07-08T09:55:36.279800
MRNA,"Moderna, Inc.",79.77,-2.03,-2.48,6935000,7808000,31652000000,2026-07-08T09:55:36.279800
ASTS,"AST SpaceMobile, Inc.",74.21,-6.43,-7.97,10654000,22772000,22170000000,2026-07-08T09:55:36.279800
SQM,Sociedad Química y Minera de Chile S.A.,73.4,-0.12,-0.16,791555,1228000,20966000000,2026-07-08T09:55:36.279800
BTSG,"BrightSpring Health Services, Inc.",70.17,-0.39,-0.55,3970000,3143000,13771000000,2026-07-08T09:55:36.279800
FROG,JFrog Ltd.,96.2,-1.9,-1.94,2404000,3035000,11652000000,2026-07-08T09:55:36.279800
CRNX,"Crinetics Pharmaceuticals, Inc.",83.53,41.5,98.74,80919000,2580000,8841000000,2026-07-08T09:55:36.279800
SYRE,"Spyre Therapeutics, Inc.",94.23,5.49,6.19,1306000,1464000,8183000000,2026-07-08T09:55:36.279800
LQDA,Liquidia Corporation,81.23,2.02,2.55,1217000,1873000,7224000000,2026-07-08T09:55:36.279800
HNGE,"Hinge Health, Inc.",89.3,0.78,0.88,1461000,1772000,6910000000,2026-07-08T09:55:36.279800
ACMR,"ACM Research, Inc.",94.66,-3.86,-3.92,1841000,1687000,6542000000,2026-07-08T09:55:36.279800
TWST,Twist Bioscience Corporation,91.03,-8.9,-8.91,2600000,1754000,5669000000,2026-07-08T09:55:36.279800
DNTH,"Dianthus Therapeutics, Inc.",95.76,2.42,2.59,819540,903246,5235000000,2026-07-08T09:55:36.279800
VAL,Valaris Limited,74.59,1.06,1.44,1002000,968138,5165000000,2026-07-08T09:55:36.279800
XMTR,"Xometry, Inc.",93.1,-1.2,-1.27,545283,873809,5143000000,2026-07-08T09:55:36.279800
CECO,CECO Environmental Corp.,78.84,-1.84,-2.28,719153,860741,4604000000,2026-07-08T09:55:36.279800
INSW,"International Seaways, Inc.",85.23,-0.03,-0.04,514316,587220,4219000000,2026-07-08T09:55:36.279800
DIOD,Diodes Incorporated,91.57,-6.07,-6.22,459127,705677,4207000000,2026-07-08T09:55:36.279800
HCC,"Warrior Met Coal, Inc.",77.74,-3.49,-4.3,576927,886258,4105000000,2026-07-08T09:55:36.279800
UCTT,"Ultra Clean Holdings, Inc.",90.78,-14.75,-13.98,2619000,1247000,4070000000,2026-07-08T09:55:36.279800
CHEF,"The Chefs' Warehouse, Inc.",98.21,3.22,3.39,361679,497188,4005000000,2026-07-08T09:55:36.279800
TPC,Tutor Perini Corporation,74.87,-5.04,-6.31,670034,552817,3952000000,2026-07-08T09:55:36.279800
STNG,Scorpio Tankers Inc.,74.32,0.65,0.88,641676,1028000,3699000000,2026-07-08T09:55:36.279800
ATRO,Astronics Corporation,70.19,-1.6,-2.23,814217,746062,3464000000,2026-07-08T09:55:36.279800
TARS,"Tarsus Pharmaceuticals, Inc.",70.55,3.5,5.22,1348000,776380,3035000000,2026-07-08T09:55:36.279800
ICHR,"Ichor Holdings, Ltd.",85.01,-10.66,-11.14,1221000,1144000,2964000000,2026-07-08T09:55:36.279800
BHE,"Benchmark Electronics, Inc.",81.01,-4.56,-5.33,490404,491011,2906000000,2026-07-08T09:55:36.279800
PHIN,PHINIA Inc.,78.28,-1.4,-1.76,302935,386850,2898000000,2026-07-08T09:55:36.279800
AAMI,Acadian Asset Management Inc.,78.28,-0.87,-1.1,385676,475412,2789000000,2026-07-08T09:55:36.279800
HLIO,"Helios Technologies, Inc.",80.01,-2.49,-3.02,334334,376950,2644000000,2026-07-08T09:55:36.279800
BLBD,Blue Bird Corporation,79.6,1.65,2.12,638075,465262,2519000000,2026-07-08T09:55:36.279800
VVX,"V2X, Inc.",75.46,-1.45,-1.89,449366,582400,2363000000,2026-07-08T09:55:36.279800
ECPG,"Encore Capital Group, Inc.",90.17,0.66,0.74,374331,356627,1933000000,2026-07-08T09:55:36.279800
AMBQ,"Ambiq Micro, Inc.",75.48,-8.34,-9.95,479242,691727,1800000000,2026-07-08T09:55:36.279800
SHAZ,SharonAI Holdings Inc.,71.76,-8.2,-10.26,1952000,895804,1684000000,2026-07-08T09:55:36.279800
CDNL,Cardinal Infrastructure Group Inc.,75.85,-4.24,-5.29,698074,615359,1464000000,2026-07-08T09:55:36.279800
