Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BHP,BHP Group Limited,87.8,-0.03,-0.03,1391000,3087000,212246000000,2026-05-29T11:07:56.466025
AU,AngloGold Ashanti plc,96.31,1.79,1.89,1828000,2817000,46921000000,2026-05-29T11:07:56.466025
GFS,GLOBALFOUNDRIES Inc.,80.63,-0.48,-0.59,8861000,4832000,38822000000,2026-05-29T11:07:56.466025
IONQ,"IonQ, Inc.",70.14,4.74,7.25,29142000,29346000,19585000000,2026-05-29T11:07:56.466025
AMKR,"Amkor Technology, Inc.",70.58,-1.61,-2.23,2832000,4312000,16977000000,2026-05-29T11:07:56.466025
BWA,BorgWarner Inc.,71.31,0.48,0.68,3017000,2714000,12912000000,2026-05-29T11:07:56.466025
FROG,JFrog Ltd.,72.77,1.39,1.95,1422000,2846000,8894000000,2026-05-29T11:07:56.466025
CMC,Commercial Metals Company,76.98,0.41,0.54,967911,1133000,7882000000,2026-05-29T11:07:56.466025
VAL,Valaris Limited,92.64,0.68,0.74,583538,990159,7589000000,2026-05-29T11:07:56.466025
AVT,"Avnet, Inc.",87.12,0.06,0.07,967554,1129000,7141000000,2026-05-29T11:07:56.466025
HXL,Hexcel Corporation,91.08,2.88,3.27,1042000,1175000,6635000000,2026-05-29T11:07:56.466025
KYMR,"Kymera Therapeutics, Inc.",81.46,-0.24,-0.29,266487,583145,6634000000,2026-05-29T11:07:56.466025
SYRE,"Spyre Therapeutics, Inc.",72.11,-0.4,-0.55,405005,1103000,6246000000,2026-05-29T11:07:56.466025
MIRM,"Mirum Pharmaceuticals, Inc.",99.6,2.27,2.33,536272,988331,5912000000,2026-05-29T11:07:56.466025
ACMR,"ACM Research, Inc.",92.86,4.22,4.76,2196000,1359000,4948000000,2026-05-29T11:07:56.466025
DNTH,"Dianthus Therapeutics, Inc.",90.86,4.19,4.83,506145,931786,4850000000,2026-05-29T11:07:56.466025
XMTR,"Xometry, Inc.",95.32,0.76,0.8,1175000,872662,4828000000,2026-05-29T11:07:56.466025
COCO,"The Vita Coco Company, Inc.",77.38,-1.25,-1.59,530617,1450000,4448000000,2026-05-29T11:07:56.466025
TDW,Tidewater Inc.,74.71,-0.38,-0.51,487807,853709,4205000000,2026-05-29T11:07:56.466025
STNG,Scorpio Tankers Inc.,74.6,-3.1,-3.99,980704,1257000,4065000000,2026-05-29T11:07:56.466025
TPC,Tutor Perini Corporation,73.27,-1.2,-1.61,465129,557613,4051000000,2026-05-29T11:07:56.466025
LASR,"nLIGHT, Inc.",79.15,-2.24,-2.75,1097000,1649000,4022000000,2026-05-29T11:07:56.466025
INSW,"International Seaways, Inc.",76.81,-3.61,-4.49,611885,604273,3981000000,2026-05-29T11:07:56.466025
POWI,"Power Integrations, Inc.",87.07,0.17,0.2,1773000,1153000,3852000000,2026-05-29T11:07:56.466025
AMBA,"Ambarella, Inc.",91.84,1.26,1.39,2571000,869206,3641000000,2026-05-29T11:07:56.466025
UCTT,"Ultra Clean Holdings, Inc.",87.29,-4.29,-4.68,1037000,1093000,3596000000,2026-05-29T11:07:56.466025
INOD,Innodata Inc.,99.35,10.35,11.63,1446000,1665000,3093000000,2026-05-29T11:07:56.466025
ATRO,Astronics Corporation,88.17,3.16,3.72,500236,572549,3046000000,2026-05-29T11:07:56.466025
BHE,"Benchmark Electronics, Inc.",84.55,-1.47,-1.71,344549,418409,3033000000,2026-05-29T11:07:56.466025
CECO,CECO Environmental Corp.,83.31,-3.64,-4.19,2058000,691488,2916000000,2026-05-29T11:07:56.466025
PHIN,PHINIA Inc.,77.42,-0.48,-0.62,228416,360398,2759000000,2026-05-29T11:07:56.466025
TNK,Teekay Tankers Ltd.,70.29,-3.69,-4.99,439982,516232,2737000000,2026-05-29T11:07:56.466025
HLIO,"Helios Technologies, Inc.",83.04,0.54,0.65,236367,391109,2616000000,2026-05-29T11:07:56.466025
AEHR,"Aehr Test Systems, Inc.",99.99,-3.83,-3.69,1576000,3012000,2590000000,2026-05-29T11:07:56.466025
AAMI,Acadian Asset Management Inc.,72.71,-1.79,-2.4,276586,346485,2534000000,2026-05-29T11:07:56.466025
ICHR,"Ichor Holdings, Ltd.",70.15,-3.59,-4.87,878050,855096,2285000000,2026-05-29T11:07:56.466025
VVX,"V2X, Inc.",80.67,3.34,4.32,483000,559581,2245000000,2026-05-29T11:07:56.466025
BLBD,Blue Bird Corporation,70.19,-0.68,-0.96,368759,417681,2067000000,2026-05-29T11:07:56.466025
ECPG,"Encore Capital Group, Inc.",80.29,-1.55,-1.9,162013,341549,1729000000,2026-05-29T11:07:56.466025
AMBQ,"Ambiq Micro, Inc.",82.97,2.4,2.98,527174,556637,1638000000,2026-05-29T11:07:56.466025
WLDN,"Willdan Group, Inc.",92.2,-0.85,-0.91,177628,390914,1399000000,2026-05-29T11:07:56.466025
SHAZ,SharonAI Holdings Inc.,74.82,9.13,13.9,547759,369214,810712000,2026-05-29T11:07:56.466025
