Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,84.99,2.42,2.93,163879000,101219000,427160000000,2026-04-28T09:51:50.648992
BHP,BHP Group Limited,79.84,0.02,0.03,1937000,3879000,202821000000,2026-04-28T09:51:50.648992
AU,AngloGold Ashanti plc,98.23,-1.07,-1.08,1376000,3047000,49608000000,2026-04-28T09:51:50.648992
RKLB,Rocket Lab Corporation,82.29,2.61,3.28,17697000,21473000,47567000000,2026-04-28T09:51:50.648992
ON,ON Semiconductor Corporation,98.04,-0.36,-0.37,8476000,9105000,38562000000,2026-04-28T09:51:50.648992
SQM,Sociedad Química y Minera de Chile S.A.,91.29,2.5,2.82,1298000,1403000,26076000000,2026-04-28T09:51:50.648992
ASTS,"AST SpaceMobile, Inc.",77.2,0.8,1.05,12237000,14673000,22592000000,2026-04-28T09:51:50.648992
INCY,Incyte Corporation,95.71,1.06,1.13,2148000,1653000,19049000000,2026-04-28T09:51:50.648992
AMKR,"Amkor Technology, Inc.",75.62,-2.49,-3.19,6260000,4293000,18739000000,2026-04-28T09:51:50.648992
ULS,UL Solutions Inc.,88.59,-1.6,-1.77,402664,856280,17824000000,2026-04-28T09:51:50.648992
HAS,"Hasbro, Inc.",94.69,-0.39,-0.41,1076000,1969000,13401000000,2026-04-28T09:51:50.648992
NYT,The New York Times Company,79.61,-1.28,-1.58,1551000,2545000,12890000000,2026-04-28T09:51:50.648992
FLS,Flowserve Corporation,87.92,4.7,5.65,5326000,1875000,11236000000,2026-04-28T09:51:50.648992
ARWR,"Arrowhead Pharmaceuticals, Inc.",73.6,-0.31,-0.42,1116000,2702000,10306000000,2026-04-28T09:51:50.648992
KRMN,Karman Holdings Inc.,71.95,1.73,2.46,1298000,2092000,9535000000,2026-04-28T09:51:50.648992
KYMR,"Kymera Therapeutics, Inc.",86.68,1.77,2.08,394356,699508,7077000000,2026-04-28T09:51:50.648992
HXL,Hexcel Corporation,92.3,2.91,3.26,950674,1326000,6962000000,2026-04-28T09:51:50.648992
VAL,Valaris Limited,97.35,6.16,6.76,1035000,1578000,6742000000,2026-04-28T09:51:50.648992
AVT,"Avnet, Inc.",78.6,-0.06,-0.08,1418000,1123000,6434000000,2026-04-28T09:51:50.648992
PTGX,"Protagonist Therapeutics, Inc.",98.51,-1.49,-1.49,835181,777342,6286000000,2026-04-28T09:51:50.648992
SYRE,"Spyre Therapeutics, Inc.",71.9,2.23,3.2,647411,983059,6202000000,2026-04-28T09:51:50.648992
MIRM,"Mirum Pharmaceuticals, Inc.",92.48,0.99,1.08,430336,803167,5639000000,2026-04-28T09:51:50.648992
DNTH,"Dianthus Therapeutics, Inc.",87.16,-0.23,-0.26,599232,1026000,4746000000,2026-04-28T09:51:50.648992
MRCY,"Mercury Systems, Inc.",77.06,-0.93,-1.19,261440,611329,4625000000,2026-04-28T09:51:50.648992
HCC,"Warrior Met Coal, Inc.",87.47,0.81,0.93,531748,930062,4618000000,2026-04-28T09:51:50.648992
TPC,Tutor Perini Corporation,87.5,0.74,0.85,271466,631100,4604000000,2026-04-28T09:51:50.648992
KLIC,"Kulicke and Soffa Industries, Inc.",86.46,-1.25,-1.43,548595,717767,4524000000,2026-04-28T09:51:50.648992
TDW,Tidewater Inc.,91.12,2.6,2.94,1142000,854285,4517000000,2026-04-28T09:51:50.648992
STNG,Scorpio Tankers Inc.,79.74,1.37,1.75,843261,1221000,4020000000,2026-04-28T09:51:50.648992
INSW,"International Seaways, Inc.",80.6,1.05,1.32,422229,577065,3984000000,2026-04-28T09:51:50.648992
LASR,"nLIGHT, Inc.",70.04,-5.75,-7.59,1127000,1808000,3908000000,2026-04-28T09:51:50.648992
UCTT,"Ultra Clean Holdings, Inc.",81.09,-1.92,-2.31,923723,1363000,3689000000,2026-04-28T09:51:50.648992
SYNA,Synaptics Incorporated,91.73,-2.13,-2.27,935958,760616,3553000000,2026-04-28T09:51:50.648992
AEHR,"Aehr Test Systems, Inc.",88.48,-7.43,-7.75,3620000,2572000,2783000000,2026-04-28T09:51:50.648992
PHIN,PHINIA Inc.,72.14,-1.55,-2.1,181657,415021,2713000000,2026-04-28T09:51:50.648992
SEZL,Sezzle Inc.,79.94,1.24,1.58,458934,791959,2702000000,2026-04-28T09:51:50.648992
TNK,Teekay Tankers Ltd.,77.71,1.77,2.33,337769,560427,2692000000,2026-04-28T09:51:50.648992
ATRO,Astronics Corporation,73.41,0.18,0.25,181700,581427,2634000000,2026-04-28T09:51:50.648992
ICHR,"Ichor Holdings, Ltd.",70.68,-0.25,-0.35,883148,918378,2456000000,2026-04-28T09:51:50.648992
ECPG,"Encore Capital Group, Inc.",84.3,0.57,0.68,136964,300149,1805000000,2026-04-28T09:51:50.648992
PSIX,"Power Solutions International, Inc.",74.27,-2.77,-3.6,345094,619185,1712000000,2026-04-28T09:51:50.648992
