Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,80.92,-0.84,-1.03,597245,1799000,767506000000,2025-11-18T06:49:48.665077
NEM,Newmont Corporation,87.09,-0.71,-0.81,6227000,11406000,95664000000,2025-11-18T06:49:48.665077
AU,AngloGold Ashanti plc,77.76,-1.63,-2.05,1709000,3284000,39260000000,2025-11-18T06:49:48.665077
PSTG,"Pure Storage, Inc.",84.15,-0.44,-0.52,1938000,3305000,27655000000,2025-11-18T06:49:48.665077
NBIS,Nebius Group N.V.,85.98,2.44,2.92,22262000,19256000,21650000000,2025-11-18T06:49:48.665077
ULS,UL Solutions Inc.,86.12,-0.52,-0.6,549209,651996,17300000000,2025-11-18T06:49:48.665077
APTV,Aptiv PLC,76.85,-2.06,-2.61,1867000,2101000,16735000000,2025-11-18T06:49:48.665077
ATI,ATI Inc.,98.75,-0.62,-0.62,1023000,1609000,13611000000,2025-11-18T06:49:48.665077
NXT,Nextpower Inc.,89.4,-4.35,-4.64,2375000,2357000,13569000000,2025-11-18T06:49:48.665077
KTOS,"Kratos Defense & Security Solutions, Inc.",70.24,-2.21,-3.05,2087000,4251000,11859000000,2025-11-18T06:49:48.665077
RNA,"Avidity Biosciences, Inc.",70.68,-0.12,-0.17,2775000,5206000,10650000000,2025-11-18T06:49:48.665077
RMBS,Rambus Inc.,91.13,-4.12,-4.33,1845000,2186000,9810000000,2025-11-18T06:49:48.665077
HALO,"Halozyme Therapeutics, Inc.",70.56,0.53,0.76,1623000,2200000,8298000000,2025-11-18T06:49:48.665077
MRUS,Merus N.V.,95.88,-0.07,-0.07,1522000,2235000,7272000000,2025-11-18T06:49:48.665077
PTGX,"Protagonist Therapeutics, Inc.",84.77,0.16,0.19,730059,1181000,5299000000,2025-11-18T06:49:48.665077
VICR,Vicor Corporation,87.08,-1.92,-2.16,219121,440253,3888000000,2025-11-18T06:49:48.665077
MIRM,"Mirum Pharmaceuticals, Inc.",72.21,0.77,1.08,342551,708600,3711000000,2025-11-18T06:49:48.665077
TARS,"Tarsus Pharmaceuticals, Inc.",74.17,1.25,1.71,370095,614853,3148000000,2025-11-18T06:49:48.665077
ANIP,"ANI Pharmaceuticals, Inc.",81.97,-2.05,-2.44,516200,376233,1841000000,2025-11-18T06:49:48.665077
WLDN,"Willdan Group, Inc.",94.82,-1.05,-1.1,205381,339501,1399000000,2025-11-18T06:49:48.665077
