Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,70.02,1.4,2.04,5851000,7206000,84109000000,2024-07-11T06:28:01.981743
APP,AppLovin Corporation,84.36,-0.35,-0.41,2349000,4330000,27756000000,2024-07-11T06:28:01.981743
SN,"SharkNinja, Inc.",71.42,0.57,0.8,885891,1078000,9994000000,2024-07-11T06:28:01.981743
MMYT,MakeMyTrip Limited,89.42,-1.3,-1.43,985427,739775,9817000000,2024-07-11T06:28:01.981743
CAVA,"CAVA Group, Inc.",85.3,-4.94,-5.47,5887000,3062000,9727000000,2024-07-11T06:28:01.981743
PSN,Parsons Corporation,79.4,1.27,1.63,468570,808293,8436000000,2024-07-11T06:28:01.981743
TDW,Tidewater Inc.,93.46,1.18,1.28,461573,969380,4931000000,2024-07-11T06:28:01.981743
STNG,Scorpio Tankers Inc.,78.33,-0.03,-0.04,395523,697083,4225000000,2024-07-11T06:28:01.981743
KNF,Knife River Corporation,72.76,1.46,2.05,236448,384345,4119000000,2024-07-11T06:28:01.981743
CEIX,CONSOL Energy Inc.,98.68,-1.28,-1.28,311076,400477,2900000000,2024-07-11T06:28:01.981743
AZZ,AZZ Inc.,76.51,1.69,2.26,338883,358991,2278000000,2024-07-11T06:28:01.981743
