Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,72.71,1.82,2.57,79007000,72834000,165635000000,2024-12-11T20:40:29.867210
APH,Amphenol Corporation,73.45,0.84,1.16,1784000,6608000,88553000000,2024-12-11T20:40:29.867210
FTNT,"Fortinet, Inc.",97.7,0.57,0.59,1844000,4664000,74882000000,2024-12-11T20:40:29.867210
Z,"Zillow Group, Inc.",81.94,-0.08,-0.1,1327000,3304000,18942000000,2024-12-11T20:40:29.867210
ZG,"Zillow Group, Inc.",78.86,0.07,0.09,186414,534082,18978000000,2024-12-11T20:40:29.867210
GMED,"Globus Medical, Inc.",82.78,-0.11,-0.13,382727,834217,11272000000,2024-12-11T20:40:29.867210
CIEN,Ciena Corporation,73.32,2.44,3.45,2672000,1815000,10590000000,2024-12-11T20:40:29.867210
PSN,Parsons Corporation,95.49,-0.43,-0.45,679521,1014000,10140000000,2024-12-11T20:40:29.867210
MLI,"Mueller Industries, Inc.",84.27,4.11,5.13,824190,1267000,9584000000,2024-12-11T20:40:29.867210
PEGA,Pegasystems Inc.,96.14,2.14,2.28,198310,544917,8244000000,2024-12-11T20:40:29.867210
LOAR,Loar Holdings Inc.,84.98,-2.71,-3.09,2499000,308947,7623000000,2024-12-11T20:40:29.867210
ROAD,"Construction Partners, Inc.",97.71,0.96,0.99,265748,397258,5460000000,2024-12-11T20:40:29.867210
PRCT,PROCEPT BioRobotics Corporation,91.25,0.08,0.09,205102,815304,4937000000,2024-12-11T20:40:29.867210
KTB,"Kontoor Brands, Inc.",89.26,0.83,0.94,245709,417326,4922000000,2024-12-11T20:40:29.867210
ACLX,"Arcellx, Inc.",89.1,6.83,8.3,515798,547238,4818000000,2024-12-11T20:40:29.867210
PRIM,Primoris Services Corporation,81.08,3.54,4.57,460340,658334,4355000000,2024-12-11T20:40:29.867210
SANM,Sanmina Corporation,80.01,0.68,0.85,119144,374528,4315000000,2024-12-11T20:40:29.867210
GVA,Granite Construction Incorporated,97.55,1.85,1.93,178886,655206,4264000000,2024-12-11T20:40:29.867210
DAVE,Dave Inc.,89.47,5.44,6.47,262728,452022,1137000000,2024-12-11T20:40:29.867210
