Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RIO,Rio Tinto Group,97.91,-1.61,-1.62,3992000,3693000,195443000000,2026-02-13T07:44:46.980603
MNST,Monster Beverage Corporation,81.17,0.38,0.47,3037000,5595000,79305000000,2026-02-13T07:44:46.980603
ASTS,"AST SpaceMobile, Inc.",82.22,-14.7,-15.17,28427000,15137000,30208000000,2026-02-13T07:44:46.980603
NBIS,Nebius Group N.V.,89.73,1.12,1.26,24968000,14519000,22595000000,2026-02-13T07:44:46.980603
SQM,Sociedad Química y Minera de Chile S.A.,70.11,-5.13,-6.82,1640000,1632000,20026000000,2026-02-13T07:44:46.980603
RVMD,"Revolution Medicines, Inc.",97.33,-0.66,-0.67,1553000,3409000,18816000000,2026-02-13T07:44:46.980603
KTOS,"Kratos Defense & Security Solutions, Inc.",87.05,-0.69,-0.79,1953000,3060000,14698000000,2026-02-13T07:44:46.980603
LSCC,Lattice Semiconductor Corporation,99.79,-5.97,-5.65,3401000,1921000,13661000000,2026-02-13T07:44:46.980603
RNA,"Avidity Biosciences, Inc.",72.91,-0.01,-0.01,2075000,2186000,11263000000,2026-02-13T07:44:46.980603
KRMN,Karman Holdings Inc.,78.71,-0.81,-1.02,4098000,1854000,10415000000,2026-02-13T07:44:46.980603
RMBS,Rambus Inc.,95.8,-3.58,-3.6,1750000,2206000,10313000000,2026-02-13T07:44:46.980603
TTMI,"TTM Technologies, Inc.",92.33,0.43,0.47,2072000,2612000,9541000000,2026-02-13T07:44:46.980603
CMC,Commercial Metals Company,79.76,-3.45,-4.15,1350000,1134000,8857000000,2026-02-13T07:44:46.980603
SMTC,Semtech Corporation,86.53,-2.0,-2.26,1267000,1622000,8007000000,2026-02-13T07:44:46.980603
FORM,"FormFactor, Inc.",93.68,-2.39,-2.49,1133000,1197000,7262000000,2026-02-13T07:44:46.980603
KYMR,"Kymera Therapeutics, Inc.",84.02,1.75,2.13,1228000,979080,6722000000,2026-02-13T07:44:46.980603
RYTM,"Rhythm Pharmaceuticals, Inc.",96.06,-2.41,-2.45,1086000,755436,6411000000,2026-02-13T07:44:46.980603
VAL,Valaris Limited,88.89,0.47,0.53,2940000,1400000,6185000000,2026-02-13T07:44:46.980603
PTGX,"Protagonist Therapeutics, Inc.",81.93,-1.56,-1.87,275000,868241,5122000000,2026-02-13T07:44:46.980603
MRCY,"Mercury Systems, Inc.",80.25,-0.08,-0.1,560228,707865,4816000000,2026-02-13T07:44:46.980603
HCC,"Warrior Met Coal, Inc.",86.09,-4.55,-5.02,991064,821356,4526000000,2026-02-13T07:44:46.980603
KLIC,"Kulicke and Soffa Industries, Inc.",72.08,-2.79,-3.73,953612,768216,3772000000,2026-02-13T07:44:46.980603
PHIN,PHINIA Inc.,74.53,-3.23,-4.15,616679,395965,2900000000,2026-02-13T07:44:46.980603
ACLS,"Axcelis Technologies, Inc.",90.54,-1.28,-1.39,519592,546105,2807000000,2026-02-13T07:44:46.980603
ATRO,Astronics Corporation,75.89,0.52,0.69,369189,714353,2704000000,2026-02-13T07:44:46.980603
HLIO,"Helios Technologies, Inc.",73.69,-0.19,-0.26,147262,302846,2443000000,2026-02-13T07:44:46.980603
PSIX,"Power Solutions International, Inc.",92.72,6.86,7.99,810310,456718,2136000000,2026-02-13T07:44:46.980603
