Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,89.6,-0.4,-0.44,1498000,3088000,45238000000,2025-12-24T07:54:36.102289
RKLB,Rocket Lab Corporation,77.21,-0.34,-0.44,32641000,22755000,41242000000,2025-12-24T07:54:36.102289
CCJ,Cameco Corporation,93.41,1.7,1.85,1821000,4948000,40788000000,2025-12-24T07:54:36.102289
ASTS,"AST SpaceMobile, Inc.",85.67,-0.81,-0.94,17012000,13385000,31475000000,2025-12-24T07:54:36.102289
NBIS,Nebius Group N.V.,90.03,-3.2,-3.43,8651000,18708000,22670000000,2025-12-24T07:54:36.102289
SQM,Sociedad Química y Minera de Chile S.A.,70.89,0.67,0.95,635804,1581000,20249000000,2025-12-24T07:54:36.102289
ULS,UL Solutions Inc.,78.28,0.37,0.47,709424,1145000,15735000000,2025-12-24T07:54:36.102289
RVMD,"Revolution Medicines, Inc.",80.27,-0.31,-0.38,1053000,2385000,15518000000,2025-12-24T07:54:36.102289
KTOS,"Kratos Defense & Security Solutions, Inc.",82.3,0.77,0.94,1969000,3305000,13896000000,2025-12-24T07:54:36.102289
NXT,Nextpower Inc.,91.04,-1.35,-1.46,1611000,2310000,13818000000,2025-12-24T07:54:36.102289
RNA,"Avidity Biosciences, Inc.",72.14,-0.06,-0.08,1009000,4871000,10870000000,2025-12-24T07:54:36.102289
KRMN,Karman Holdings Inc.,79.98,1.11,1.41,939480,1649000,10583000000,2025-12-24T07:54:36.102289
RMBS,Rambus Inc.,94.19,-1.07,-1.12,708981,1856000,10140000000,2025-12-24T07:54:36.102289
CORT,Corcept Therapeutics Incorporated,81.99,-3.12,-3.67,1345000,859346,8639000000,2025-12-24T07:54:36.102289
TTMI,"TTM Technologies, Inc.",71.59,0.69,0.98,791291,2365000,7397000000,2025-12-24T07:54:36.102289
MRUS,Merus N.V.,96.9,-0.05,-0.05,377659,2540000,7350000000,2025-12-24T07:54:36.102289
KYMR,"Kymera Therapeutics, Inc.",83.53,-0.82,-0.97,343315,979045,6682000000,2025-12-24T07:54:36.102289
PTGX,"Protagonist Therapeutics, Inc.",88.73,1.32,1.51,228221,1208000,5547000000,2025-12-24T07:54:36.102289
HCC,"Warrior Met Coal, Inc.",89.2,2.08,2.39,412966,820704,4689000000,2025-12-24T07:54:36.102289
MRCY,"Mercury Systems, Inc.",75.07,1.56,2.12,464417,664595,4512000000,2025-12-24T07:54:36.102289
MIRM,"Mirum Pharmaceuticals, Inc.",80.05,-1.02,-1.26,506394,690630,4137000000,2025-12-24T07:54:36.102289
TARS,"Tarsus Pharmaceuticals, Inc.",82.13,0.15,0.18,633378,523946,3486000000,2025-12-24T07:54:36.102289
SEZL,Sezzle Inc.,72.61,-2.54,-3.37,842403,940362,2480000000,2025-12-24T07:54:36.102289
