Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RIO,Rio Tinto Group,96.48,0.11,0.11,4771000,3525000,192589000000,2026-02-05T07:44:26.229966
MNST,Monster Beverage Corporation,81.44,-0.53,-0.65,8666000,5842000,79569000000,2026-02-05T07:44:26.229966
RKLB,Rocket Lab Corporation,73.11,-8.16,-10.04,24771000,24329000,39052000000,2026-02-05T07:44:26.229966
SQM,Sociedad Química y Minera de Chile S.A.,73.78,-5.52,-6.96,2772000,1643000,21074000000,2026-02-05T07:44:26.229966
NBIS,Nebius Group N.V.,82.39,-7.56,-8.4,15032000,16043000,20746000000,2026-02-05T07:44:26.229966
RVMD,"Revolution Medicines, Inc.",96.51,0.54,0.56,2133000,3486000,18657000000,2026-02-05T07:44:26.229966
KTOS,"Kratos Defense & Security Solutions, Inc.",91.33,-12.04,-11.65,4212000,3130000,15420000000,2026-02-05T07:44:26.229966
HAS,"Hasbro, Inc.",96.59,1.93,2.04,1810000,1690000,13555000000,2026-02-05T07:44:26.229966
KRMN,Karman Holdings Inc.,97.94,-13.78,-12.33,1744000,1869000,12960000000,2026-02-05T07:44:26.229966
RNA,"Avidity Biosciences, Inc.",72.72,-0.21,-0.29,3718000,2332000,11234000000,2026-02-05T07:44:26.229966
LSCC,Lattice Semiconductor Corporation,81.79,0.35,0.43,2298000,1845000,11197000000,2026-02-05T07:44:26.229966
TTMI,"TTM Technologies, Inc.",96.22,-11.35,-10.55,3308000,2590000,9942000000,2026-02-05T07:44:26.229966
CMC,Commercial Metals Company,82.7,0.83,1.01,1156000,1129000,9184000000,2026-02-05T07:44:26.229966
KYMR,"Kymera Therapeutics, Inc.",77.7,0.48,0.62,698842,971853,6216000000,2026-02-05T07:44:26.229966
FORM,"FormFactor, Inc.",71.57,-3.12,-4.18,1867000,1095000,5548000000,2026-02-05T07:44:26.229966
PTGX,"Protagonist Therapeutics, Inc.",83.3,-2.29,-2.68,902510,914015,5208000000,2026-02-05T07:44:26.229966
HCC,"Warrior Met Coal, Inc.",88.4,-2.38,-2.62,687839,848801,4647000000,2026-02-05T07:44:26.229966
ATRO,Astronics Corporation,74.37,-6.03,-7.5,1055000,714955,2650000000,2026-02-05T07:44:26.229966
WGS,GeneDx Holdings Corp.,85.35,-9.88,-10.37,1717000,547611,2467000000,2026-02-05T07:44:26.229966
HLIO,"Helios Technologies, Inc.",70.73,1.16,1.67,456681,304880,2345000000,2026-02-05T07:44:26.229966
PSIX,"Power Solutions International, Inc.",70.11,-9.01,-11.39,619978,583166,1615000000,2026-02-05T07:44:26.229966
