Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MRVL,"Marvell Technology, Inc.",73.09,-1.38,-1.85,4521000,13469000,63258000000,2024-05-21T18:25:43.932818
IR,Ingersoll Rand Inc.,94.8,0.66,0.7,2211000,2535000,38245000000,2024-05-21T18:25:43.932818
APP,AppLovin Corporation,84.24,-0.33,-0.39,2328000,4463000,27716000000,2024-05-21T18:25:43.932818
CELH,"Celsius Holdings, Inc.",95.69,-0.4,-0.42,1584000,5042000,22304000000,2024-05-21T18:25:43.932818
NVT,nVent Electric plc,82.96,1.32,1.61,885792,1441000,13772000000,2024-05-21T18:25:43.932818
TREX,"Trex Company, Inc.",87.68,0.08,0.1,139185,775938,9531000000,2024-05-21T18:25:43.932818
CAVA,"CAVA Group, Inc.",79.92,-0.56,-0.69,1068000,2573000,9111000000,2024-05-21T18:25:43.932818
LNW,"Light & Wonder, Inc.",95.92,2.67,2.86,360530,655190,8646000000,2024-05-21T18:25:43.932818
PSN,Parsons Corporation,77.0,-0.21,-0.27,200568,997391,8181000000,2024-05-21T18:25:43.932818
ALSN,"Allison Transmission Holdings, Inc.",75.28,-0.54,-0.71,153483,672227,6585000000,2024-05-21T18:25:43.932818
LPX,Louisiana-Pacific Corporation,91.42,-0.14,-0.16,203284,1062000,6552000000,2024-05-21T18:25:43.932818
KBH,KB Home,71.63,-1.62,-2.21,562390,1150000,5438000000,2024-05-21T18:25:43.932818
STNG,Scorpio Tankers Inc.,82.75,0.37,0.44,228565,782717,4516000000,2024-05-21T18:25:43.932818
SHAK,Shake Shack Inc.,98.12,-1.47,-1.48,254512,840241,4163000000,2024-05-21T18:25:43.932818
KNF,Knife River Corporation,72.62,-0.69,-0.94,317700,363090,4111000000,2024-05-21T18:25:43.932818
KTB,"Kontoor Brands, Inc.",72.58,1.36,1.91,283493,663553,4052000000,2024-05-21T18:25:43.932818
CBZ,"CBIZ, Inc.",78.75,0.03,0.03,53163,304217,3946000000,2024-05-21T18:25:43.932818
CEIX,CONSOL Energy Inc.,97.01,3.1,3.3,218384,517572,2851000000,2024-05-21T18:25:43.932818
TNK,Teekay Tankers Ltd.,71.16,0.54,0.76,120296,383569,2438000000,2024-05-21T18:25:43.932818
