Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,84.0,0.23,0.27,434504,1733000,760987000000,2025-11-13T06:50:12.951368
NEM,Newmont Corporation,93.07,3.12,3.47,8358000,11268000,101564000000,2025-11-13T06:50:12.951368
CCJ,Cameco Corporation,92.57,0.05,0.05,2524000,5125000,40306000000,2025-11-13T06:50:12.951368
PSTG,"Pure Storage, Inc.",88.59,1.11,1.27,1591000,3248000,29114000000,2025-11-13T06:50:12.951368
NBIS,Nebius Group N.V.,94.36,-7.86,-7.69,34481000,18031000,23698000000,2025-11-13T06:50:12.951368
APTV,Aptiv PLC,82.74,1.14,1.4,1193000,2130000,17878000000,2025-11-13T06:50:12.951368
ULS,UL Solutions Inc.,86.53,-1.19,-1.36,303429,674393,17382000000,2025-11-13T06:50:12.951368
NXT,Nextracker Inc.,96.5,-9.33,-8.81,4559000,2392000,14688000000,2025-11-13T06:50:12.951368
ATI,ATI Inc.,99.08,1.17,1.19,1077000,1639000,13461000000,2025-11-13T06:50:12.951368
KTOS,"Kratos Defense & Security Solutions, Inc.",76.7,0.11,0.14,2003000,4295000,12950000000,2025-11-13T06:50:12.951368
TTMI,"TTM Technologies, Inc.",70.5,2.63,3.88,2102000,2390000,7285000000,2025-11-13T06:50:12.951368
MRUS,Merus N.V.,96.04,0.56,0.59,2046000,2192000,7284000000,2025-11-13T06:50:12.951368
RYTM,"Rhythm Pharmaceuticals, Inc.",97.92,-1.75,-1.75,587375,613519,6535000000,2025-11-13T06:50:12.951368
SMTC,Semtech Corporation,71.7,-0.3,-0.42,1235000,1777000,6222000000,2025-11-13T06:50:12.951368
LIF,"Life360, Inc.",76.93,4.14,5.69,2235000,892339,6031000000,2025-11-13T06:50:12.951368
PTGX,"Protagonist Therapeutics, Inc.",84.85,-0.71,-0.83,604457,1161000,5304000000,2025-11-13T06:50:12.951368
ECG,"Everus Construction Group, Inc.",99.59,-0.42,-0.42,310802,468733,5080000000,2025-11-13T06:50:12.951368
MRCY,"Mercury Systems, Inc.",73.1,0.36,0.49,585658,644890,4393000000,2025-11-13T06:50:12.951368
VICR,Vicor Corporation,94.35,1.77,1.91,652358,437404,4213000000,2025-11-13T06:50:12.951368
AMBA,"Ambarella, Inc.",95.51,1.98,2.12,819349,775238,4077000000,2025-11-13T06:50:12.951368
MIRM,"Mirum Pharmaceuticals, Inc.",70.78,-0.54,-0.76,334175,699680,3638000000,2025-11-13T06:50:12.951368
TARS,"Tarsus Pharmaceuticals, Inc.",74.81,-0.83,-1.1,324522,634231,3176000000,2025-11-13T06:50:12.951368
ANIP,"ANI Pharmaceuticals, Inc.",87.27,-1.27,-1.43,308942,392392,1960000000,2025-11-13T06:50:12.951368
WLDN,"Willdan Group, Inc.",94.12,1.0,1.07,177066,363273,1388000000,2025-11-13T06:50:12.951368
