Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ARM,Arm Holdings plc,98.0,2.71,2.84,4047000,16869000,100752000000,2024-05-03T06:20:59.290006
CRH,CRH plc,79.55,2.4,3.11,2717000,3481000,54611000000,2024-05-03T06:20:59.290006
IR,Ingersoll Rand Inc.,92.85,-0.15,-0.16,4081000,2541000,37468000000,2024-05-03T06:20:59.290006
NET,"Cloudflare, Inc.",88.97,0.93,1.06,6799000,4054000,30229000000,2024-05-03T06:20:59.290006
APP,AppLovin Corporation,72.47,2.73,3.91,2364000,4368000,23840000000,2024-05-03T06:20:59.290006
CELH,"Celsius Holdings, Inc.",74.38,2.04,2.82,3833000,4595000,17336000000,2024-05-03T06:20:59.290006
NVT,nVent Electric plc,71.9,0.83,1.17,2606000,1407000,11932000000,2024-05-03T06:20:59.290006
NTRA,"Natera, Inc.",93.72,-0.43,-0.46,623049,1371000,11457000000,2024-05-03T06:20:59.290006
LNW,"Light & Wonder, Inc.",91.2,1.2,1.33,623071,611054,8243000000,2024-05-03T06:20:59.290006
MMYT,MakeMyTrip Limited,70.47,2.95,4.37,636255,798004,7686000000,2024-05-03T06:20:59.290006
ALSN,"Allison Transmission Holdings, Inc.",74.66,0.89,1.21,526066,732216,6531000000,2024-05-03T06:20:59.290006
BECN,"Beacon Roofing Supply, Inc.",97.52,0.57,0.59,780302,645014,6239000000,2024-05-03T06:20:59.290006
FSS,Federal Signal Corporation,82.31,1.97,2.45,525392,376062,5029000000,2024-05-03T06:20:59.290006
TDW,Tidewater Inc.,93.89,2.47,2.7,872027,772211,4946000000,2024-05-03T06:20:59.290006
MOD,Modine Manufacturing Company,94.15,1.87,2.03,430120,978925,4915000000,2024-05-03T06:20:59.290006
KNF,Knife River Corporation,78.98,1.24,1.6,273589,390046,4471000000,2024-05-03T06:20:59.290006
STNG,Scorpio Tankers Inc.,71.5,2.19,3.16,479558,914179,3797000000,2024-05-03T06:20:59.290006
GMS,GMS Inc.,94.72,1.5,1.61,226268,377048,3773000000,2024-05-03T06:20:59.290006
CAMT,Camtek Ltd.,80.02,1.14,1.45,436607,414556,3611000000,2024-05-03T06:20:59.290006
