Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",70.15,-0.15,-0.21,9855000,18370000,146590000000,2024-06-21T20:12:58.875430
APP,AppLovin Corporation,78.58,1.4,1.81,3684000,4332000,25854000000,2024-06-21T20:12:58.875430
LOGI,Logitech International S.A.,96.11,-1.06,-1.09,648840,451795,14963000000,2024-06-21T20:12:58.875430
NVT,nVent Electric plc,78.14,-0.18,-0.24,1074000,1532000,12972000000,2024-06-21T20:12:58.875430
SN,"SharkNinja, Inc.",79.14,1.41,1.81,705230,1006000,11075000000,2024-06-21T20:12:58.875430
CAVA,"CAVA Group, Inc.",92.42,0.19,0.21,2370000,2955000,10538000000,2024-06-21T20:12:58.875430
MMYT,MakeMyTrip Limited,80.55,-1.63,-1.98,588742,786470,8785000000,2024-06-21T20:12:58.875430
PSN,Parsons Corporation,78.06,-0.57,-0.72,482843,838850,8294000000,2024-06-21T20:12:58.875430
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",98.27,0.54,0.55,1065000,1133000,6015000000,2024-06-21T20:12:58.875430
TDW,Tidewater Inc.,94.25,-1.18,-1.24,1738000,811177,4973000000,2024-06-21T20:12:58.875430
CRS,Carpenter Technology Corporation,99.49,1.04,1.06,601637,603261,4936000000,2024-06-21T20:12:58.875430
STNG,Scorpio Tankers Inc.,82.08,1.57,1.96,736549,707488,4427000000,2024-06-21T20:12:58.875430
AZZ,AZZ Inc.,78.1,-0.15,-0.19,211958,315187,2325000000,2024-06-21T20:12:58.875430
