Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",70.34,-0.51,-0.72,9451000,18658000,146977000000,2024-06-27T21:08:25.372381
APP,AppLovin Corporation,83.12,2.64,3.28,2962000,4270000,27348000000,2024-06-27T21:08:25.372381
LOGI,Logitech International S.A.,96.32,0.05,0.05,258205,462838,14786000000,2024-06-27T21:08:25.372381
SN,"SharkNinja, Inc.",76.01,-1.19,-1.54,985325,992950,10637000000,2024-06-27T21:08:25.372381
CAVA,"CAVA Group, Inc.",91.57,-0.22,-0.24,1592000,2984000,10442000000,2024-06-27T21:08:25.372381
MMYT,MakeMyTrip Limited,83.08,0.55,0.67,249025,781332,9061000000,2024-06-27T21:08:25.372381
PSN,Parsons Corporation,81.99,0.81,1.0,637627,764722,8711000000,2024-06-27T21:08:25.372381
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",98.34,0.03,0.03,765701,1129000,6019000000,2024-06-27T21:08:25.372381
TDW,Tidewater Inc.,94.22,1.03,1.11,608508,984238,4971000000,2024-06-27T21:08:25.372381
STNG,Scorpio Tankers Inc.,83.53,0.1,0.12,377950,715364,4505000000,2024-06-27T21:08:25.372381
KNF,Knife River Corporation,70.06,-0.98,-1.38,360416,347851,3966000000,2024-06-27T21:08:25.372381
CEIX,CONSOL Energy Inc.,96.37,-4.51,-4.47,390739,408743,2832000000,2024-06-27T21:08:25.372381
TNK,Teekay Tankers Ltd.,70.58,-0.44,-0.62,197933,313782,2418000000,2024-06-27T21:08:25.372381
AZZ,AZZ Inc.,77.19,-0.93,-1.19,296757,322841,2298000000,2024-06-27T21:08:25.372381
