Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",73.13,0.89,1.23,7221000,15983000,153642000000,2024-09-03T06:34:01.497559
APP,AppLovin Corporation,92.87,1.26,1.38,4582000,3734000,31042000000,2024-09-03T06:34:01.497559
MMYT,MakeMyTrip Limited,96.17,-0.8,-0.83,347601,670866,10558000000,2024-09-03T06:34:01.497559
PSN,Parsons Corporation,95.46,1.15,1.22,503162,870011,10136000000,2024-09-03T06:34:01.497559
MLI,"Mueller Industries, Inc.",72.71,1.35,1.89,602009,736214,8240000000,2024-09-03T06:34:01.497559
ALSN,"Allison Transmission Holdings, Inc.",92.75,1.65,1.81,522613,560940,8082000000,2024-09-03T06:34:01.497559
LPX,Louisiana-Pacific Corporation,97.05,-0.65,-0.67,806857,812885,6820000000,2024-09-03T06:34:01.497559
KBH,KB Home,83.71,0.29,0.35,1010000,1438000,6295000000,2024-09-03T06:34:01.497559
FSS,Federal Signal Corporation,94.49,0.84,0.9,400061,330846,5778000000,2024-09-03T06:34:01.497559
MMSI,"Merit Medical Systems, Inc.",96.68,0.68,0.71,472852,427743,5628000000,2024-09-03T06:34:01.497559
QTWO,"Q2 Holdings, Inc.",74.21,0.42,0.57,524043,570901,4474000000,2024-09-03T06:34:01.497559
KNF,Knife River Corporation,78.87,1.25,1.61,191549,389738,4465000000,2024-09-03T06:34:01.497559
KTB,"Kontoor Brands, Inc.",74.85,0.5,0.67,710072,440996,4168000000,2024-09-03T06:34:01.497559
CAMT,Camtek Ltd.,91.02,-2.09,-2.24,757228,683183,4129000000,2024-09-03T06:34:01.497559
PRCT,PROCEPT BioRobotics Corporation,79.0,0.31,0.39,492774,663211,4103000000,2024-09-03T06:34:01.497559
LRN,"Stride, Inc.",82.34,0.44,0.54,417981,639725,3564000000,2024-09-03T06:34:01.497559
CALM,"Cal-Maine Foods, Inc.",72.04,0.2,0.28,302052,527037,3533000000,2024-09-03T06:34:01.497559
GVA,Granite Construction Incorporated,75.16,1.16,1.57,356359,708064,3284000000,2024-09-03T06:34:01.497559
