Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,78.51,-0.65,-0.82,352130,1916000,710472000000,2025-12-04T07:52:26.141408
NEM,Newmont Corporation,89.65,-0.83,-0.92,5606000,11500000,98476000000,2025-12-04T07:52:26.141408
AU,AngloGold Ashanti plc,83.55,-0.31,-0.37,1617000,3211000,42183000000,2025-12-04T07:52:26.141408
NBIS,Nebius Group N.V.,98.92,2.47,2.56,10470000,21975000,24909000000,2025-12-04T07:52:26.141408
ULS,UL Solutions Inc.,79.38,-9.47,-10.66,2033000,598883,15946000000,2025-12-04T07:52:26.141408
RVMD,"Revolution Medicines, Inc.",77.69,2.38,3.16,2883000,2260000,15019000000,2025-12-04T07:52:26.141408
ATI,ATI Inc.,98.37,-0.29,-0.29,720271,1508000,13559000000,2025-12-04T07:52:26.141408
NXT,Nextpower Inc.,86.88,0.28,0.32,1616000,2314000,13187000000,2025-12-04T07:52:26.141408
KTOS,"Kratos Defense & Security Solutions, Inc.",72.78,1.82,2.56,1467000,4157000,12288000000,2025-12-04T07:52:26.141408
RNA,"Avidity Biosciences, Inc.",71.58,0.04,0.06,1616000,5364000,10785000000,2025-12-04T07:52:26.141408
RMBS,Rambus Inc.,98.03,1.82,1.89,745786,2255000,10553000000,2025-12-04T07:52:26.141408
MRUS,Merus N.V.,96.12,0.13,0.14,1552000,2418000,7290000000,2025-12-04T07:52:26.141408
PTGX,"Protagonist Therapeutics, Inc.",86.07,1.42,1.68,715194,1199000,5381000000,2025-12-04T07:52:26.141408
MRCY,"Mercury Systems, Inc.",70.23,2.54,3.75,446344,656003,4221000000,2025-12-04T07:52:26.141408
VICR,Vicor Corporation,92.82,1.68,1.84,229712,431593,4169000000,2025-12-04T07:52:26.141408
MIRM,"Mirum Pharmaceuticals, Inc.",70.99,1.11,1.59,543283,631879,3648000000,2025-12-04T07:52:26.141408
TARS,"Tarsus Pharmaceuticals, Inc.",81.88,2.44,3.07,437359,587054,3476000000,2025-12-04T07:52:26.141408
TPB,"Turning Point Brands, Inc.",97.57,-0.33,-0.34,107888,357929,1861000000,2025-12-04T07:52:26.141408
