Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,96.72,1.83,1.93,2591000,2833000,48845000000,2026-03-17T07:47:53.927612
RKLB,Rocket Lab Corporation,71.31,2.9,4.24,15959000,22672000,40465000000,2026-03-17T07:47:53.927612
ASTS,"AST SpaceMobile, Inc.",89.11,2.77,3.21,7988000,15731000,34042000000,2026-03-17T07:47:53.927612
SQM,Sociedad Química y Minera de Chile S.A.,76.35,1.9,2.55,694402,1398000,21808000000,2026-03-17T07:47:53.927612
RVMD,"Revolution Medicines, Inc.",99.0,4.14,4.36,1542000,3397000,19619000000,2026-03-17T07:47:53.927612
INCY,Incyte Corporation,93.0,0.46,0.5,1117000,1909000,18508000000,2026-03-17T07:47:53.927612
ULS,UL Solutions Inc.,85.18,1.96,2.36,362789,1218000,17125000000,2026-03-17T07:47:53.927612
KTOS,"Kratos Defense & Security Solutions, Inc.",89.53,2.0,2.28,2161000,4141000,16720000000,2026-03-17T07:47:53.927612
HAS,"Hasbro, Inc.",92.85,-0.55,-0.59,1066000,1830000,13063000000,2026-03-17T07:47:53.927612
NYT,The New York Times Company,79.75,0.44,0.55,1132000,2259000,12947000000,2026-03-17T07:47:53.927612
RMBS,Rambus Inc.,92.78,-1.23,-1.31,1602000,2362000,10001000000,2026-03-17T07:47:53.927612
TTMI,"TTM Technologies, Inc.",96.51,5.87,6.48,1042000,2498000,9980000000,2026-03-17T07:47:53.927612
SMTC,Semtech Corporation,89.0,4.15,4.89,2373000,1386000,8236000000,2026-03-17T07:47:53.927612
AAOI,"Applied Optoelectronics, Inc.",94.07,-2.74,-2.83,10496000,7095000,7074000000,2026-03-17T07:47:53.927612
FORM,"FormFactor, Inc.",90.35,0.43,0.48,1095000,1385000,7040000000,2026-03-17T07:47:53.927612
KYMR,"Kymera Therapeutics, Inc.",79.6,0.57,0.72,488365,779800,6499000000,2026-03-17T07:47:53.927612
VAL,Valaris Limited,91.54,-2.2,-2.35,907218,1592000,6337000000,2026-03-17T07:47:53.927612
WFRD,Weatherford International plc,86.8,0.27,0.31,1010000,1249000,6226000000,2026-03-17T07:47:53.927612
RYTM,"Rhythm Pharmaceuticals, Inc.",90.51,3.13,3.58,630318,716856,6180000000,2026-03-17T07:47:53.927612
PTGX,"Protagonist Therapeutics, Inc.",96.75,4.39,4.75,533598,745334,6173000000,2026-03-17T07:47:53.927612
MIRM,"Mirum Pharmaceuticals, Inc.",92.64,1.98,2.18,666324,822918,5590000000,2026-03-17T07:47:53.927612
MRCY,"Mercury Systems, Inc.",80.71,2.55,3.26,455050,672805,4844000000,2026-03-17T07:47:53.927612
HCC,"Warrior Met Coal, Inc.",84.72,-0.4,-0.47,338336,939401,4454000000,2026-03-17T07:47:53.927612
TPC,Tutor Perini Corporation,71.31,3.55,5.24,582314,623763,3765000000,2026-03-17T07:47:53.927612
TDW,Tidewater Inc.,74.26,-2.5,-3.26,508364,788763,3681000000,2026-03-17T07:47:53.927612
DNTH,"Dianthus Therapeutics, Inc.",78.0,0.14,0.18,1156000,994994,3371000000,2026-03-17T07:47:53.927612
TPB,"Turning Point Brands, Inc.",92.42,1.8,1.99,369875,370305,1769000000,2026-03-17T07:47:53.927612
WLDN,"Willdan Group, Inc.",78.61,-0.88,-1.11,369855,320477,1163000000,2026-03-17T07:47:53.927612
