Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,95.8,-3.4,-3.43,30702000,10223000,104543000000,2026-03-23T07:57:02.128799
AU,AngloGold Ashanti plc,79.99,-5.7,-6.65,6979000,3044000,40396000000,2026-03-23T07:57:02.128799
ASTS,"AST SpaceMobile, Inc.",89.93,-4.12,-4.38,16264000,15253000,34356000000,2026-03-23T07:57:02.128799
SQM,Sociedad Química y Minera de Chile S.A.,71.16,-3.5,-4.69,1072000,1357000,20326000000,2026-03-23T07:57:02.128799
RVMD,"Revolution Medicines, Inc.",95.78,-3.51,-3.54,3381000,3311000,18981000000,2026-03-23T07:57:02.128799
ULS,UL Solutions Inc.,82.7,-0.64,-0.77,2139000,1013000,16626000000,2026-03-23T07:57:02.128799
KTOS,"Kratos Defense & Security Solutions, Inc.",84.62,-8.16,-8.79,6897000,4184000,15803000000,2026-03-23T07:57:02.128799
KRMN,Karman Holdings Inc.,99.38,-6.57,-6.2,3002000,2080000,13150000000,2026-03-23T07:57:02.128799
NYT,The New York Times Company,80.97,-0.31,-0.38,5097000,2270000,13110000000,2026-03-23T07:57:02.128799
RMBS,Rambus Inc.,91.7,-3.02,-3.19,2933000,2349000,9918000000,2026-03-23T07:57:02.128799
TTMI,"TTM Technologies, Inc.",91.54,-5.54,-5.71,4345000,2508000,9466000000,2026-03-23T07:57:02.128799
FORM,"FormFactor, Inc.",92.22,-2.88,-3.03,2731000,1391000,7186000000,2026-03-23T07:57:02.128799
SMTC,Semtech Corporation,73.6,-4.75,-6.06,5442000,1641000,6811000000,2026-03-23T07:57:02.128799
AAOI,"Applied Optoelectronics, Inc.",87.54,-14.38,-14.11,12205000,7610000,6800000000,2026-03-23T07:57:02.128799
VAL,Valaris Limited,92.52,-3.16,-3.3,1215000,1606000,6405000000,2026-03-23T07:57:02.128799
KYMR,"Kymera Therapeutics, Inc.",77.91,-1.66,-2.09,1198000,755377,6361000000,2026-03-23T07:57:02.128799
PTGX,"Protagonist Therapeutics, Inc.",98.87,-2.81,-2.76,2029000,774586,6309000000,2026-03-23T07:57:02.128799
WFRD,Weatherford International plc,86.14,-1.37,-1.57,2739000,1312000,6179000000,2026-03-23T07:57:02.128799
RYTM,"Rhythm Pharmaceuticals, Inc.",87.45,-2.86,-3.17,3233000,759788,5972000000,2026-03-23T07:57:02.128799
MIRM,"Mirum Pharmaceuticals, Inc.",88.51,-2.21,-2.44,2232000,806201,5341000000,2026-03-23T07:57:02.128799
HCC,"Warrior Met Coal, Inc.",88.54,-2.08,-2.3,1770000,928050,4675000000,2026-03-23T07:57:02.128799
MRCY,"Mercury Systems, Inc.",77.26,-0.55,-0.71,1645000,666844,4637000000,2026-03-23T07:57:02.128799
TDW,Tidewater Inc.,72.48,-1.8,-2.42,1199000,789144,3593000000,2026-03-23T07:57:02.128799
DNTH,"Dianthus Therapeutics, Inc.",77.76,-2.24,-2.8,2415000,984011,3361000000,2026-03-23T07:57:02.128799
WLDN,"Willdan Group, Inc.",75.52,0.09,0.12,317572,322349,1117000000,2026-03-23T07:57:02.128799
