Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,79.79,-2.71,-3.28,3040000,4318000,26252000000,2024-05-31T19:13:49.425914
CELH,"Celsius Holdings, Inc.",79.72,1.02,1.3,1728000,4644000,18581000000,2024-05-31T19:13:49.425914
LOGI,Logitech International S.A.,99.95,2.19,2.24,449878,479096,15337000000,2024-05-31T19:13:49.425914
NVT,nVent Electric plc,80.01,-2.68,-3.24,1754000,1460000,13283000000,2024-05-31T19:13:49.425914
SN,"SharkNinja, Inc.",76.09,-0.22,-0.29,298799,1080000,10639000000,2024-05-31T19:13:49.425914
TREX,"Trex Company, Inc.",85.84,-0.11,-0.13,308639,689328,9330000000,2024-05-31T19:13:49.425914
MMYT,MakeMyTrip Limited,75.39,-0.1,-0.14,427039,807725,8222000000,2024-05-31T19:13:49.425914
PSN,Parsons Corporation,75.5,-1.18,-1.54,492172,854155,8022000000,2024-05-31T19:13:49.425914
MTSI,"MACOM Technology Solutions Holdings, Inc.",99.73,-1.5,-1.48,322678,546922,7191000000,2024-05-31T19:13:49.425914
FSS,Federal Signal Corporation,90.92,3.67,4.21,306405,356220,5555000000,2024-05-31T19:13:49.425914
STNG,Scorpio Tankers Inc.,81.65,-0.49,-0.59,227787,748677,4456000000,2024-05-31T19:13:49.425914
KTB,"Kontoor Brands, Inc.",72.89,0.52,0.72,270656,619426,4069000000,2024-05-31T19:13:49.425914
KNF,Knife River Corporation,70.46,-0.17,-0.23,241674,353949,3989000000,2024-05-31T19:13:49.425914
TNK,Teekay Tankers Ltd.,72.85,-0.83,-1.13,154471,334409,2496000000,2024-05-31T19:13:49.425914
