Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BHP,BHP Group Limited,87.87,-2.49,-2.76,3094000,2793000,223220000000,2026-06-19T11:58:12.159377
STM,STMicroelectronics N.V.,78.39,5.03,6.86,12841000,12061000,69673000000,2026-06-19T11:58:12.159377
GFS,GLOBALFOUNDRIES Inc.,85.83,5.19,6.44,2312000,4735000,47095000000,2026-06-19T11:58:12.159377
AU,AngloGold Ashanti plc,90.87,-0.05,-0.05,4934000,2767000,45946000000,2026-06-19T11:58:12.159377
ASTS,"AST SpaceMobile, Inc.",80.66,-4.77,-5.58,25430000,21358000,24097000000,2026-06-19T11:58:12.159377
SQM,Sociedad Química y Minera de Chile S.A.,79.69,-3.3,-3.98,1317000,1348000,22762000000,2026-06-19T11:58:12.159377
AMKR,"Amkor Technology, Inc.",90.46,4.03,4.66,5291000,5008000,22423000000,2026-06-19T11:58:12.159377
BWA,BorgWarner Inc.,71.84,1.3,1.84,1716000,2907000,14735000000,2026-06-19T11:58:12.159377
FLS,Flowserve Corporation,81.7,2.77,3.51,1559000,2338000,10442000000,2026-06-19T11:58:12.159377
FROG,JFrog Ltd.,82.72,1.37,1.68,1950000,2817000,10019000000,2026-06-19T11:58:12.159377
ABVX,ABIVAX Société Anonyme,99.15,-1.0,-1.0,1563000,1634000,7909000000,2026-06-19T11:58:12.159377
SYRE,"Spyre Therapeutics, Inc.",88.34,0.85,0.97,1472000,1212000,7672000000,2026-06-19T11:58:12.159377
AVT,"Avnet, Inc.",91.47,1.66,1.85,1498000,1319000,7503000000,2026-06-19T11:58:12.159377
KYMR,"Kymera Therapeutics, Inc.",90.43,0.53,0.59,765102,592004,7439000000,2026-06-19T11:58:12.159377
HXL,Hexcel Corporation,97.63,-2.22,-2.22,1032000,1069000,7364000000,2026-06-19T11:58:12.159377
RYTM,"Rhythm Pharmaceuticals, Inc.",96.79,0.96,1.0,1174000,824230,6639000000,2026-06-19T11:58:12.159377
WFRD,Weatherford International plc,91.63,-2.52,-2.68,2100000,1242000,6591000000,2026-06-19T11:58:12.159377
LQDA,Liquidia Corporation,71.07,2.42,3.53,12434000,1697000,6320000000,2026-06-19T11:58:12.159377
AXTI,"AXT, Inc.",84.57,-7.54,-8.19,10841000,11660000,5533000000,2026-06-19T11:58:12.159377
TWST,Twist Bioscience Corporation,87.56,4.69,5.66,3929000,1578000,5452000000,2026-06-19T11:58:12.159377
VAL,Valaris Limited,78.56,-4.49,-5.41,1053000,946904,5440000000,2026-06-19T11:58:12.159377
XMTR,"Xometry, Inc.",93.28,4.42,4.97,540173,864933,5153000000,2026-06-19T11:58:12.159377
VECO,Veeco Instruments Inc.,79.65,3.87,5.11,1756000,1519000,4861000000,2026-06-19T11:58:12.159377
POWI,"Power Integrations, Inc.",87.11,6.38,7.9,731990,1185000,4854000000,2026-06-19T11:58:12.159377
COCO,"The Vita Coco Company, Inc.",84.02,0.38,0.45,1287000,1418000,4799000000,2026-06-19T11:58:12.159377
TNL,Travel + Leisure Co.,76.71,0.78,1.03,1089000,886919,4789000000,2026-06-19T11:58:12.159377
HCC,"Warrior Met Coal, Inc.",90.58,-4.49,-4.72,439223,881742,4783000000,2026-06-19T11:58:12.159377
DNTH,"Dianthus Therapeutics, Inc.",82.49,0.6,0.73,2478000,852155,4509000000,2026-06-19T11:58:12.159377
INSW,"International Seaways, Inc.",84.49,3.04,3.73,493028,545542,4183000000,2026-06-19T11:58:12.159377
TPC,Tutor Perini Corporation,77.99,0.1,0.13,297816,518861,4117000000,2026-06-19T11:58:12.159377
STNG,Scorpio Tankers Inc.,80.58,2.54,3.25,613517,1042000,4010000000,2026-06-19T11:58:12.159377
CHEF,"The Chefs' Warehouse, Inc.",95.4,3.03,3.28,412940,501919,3890000000,2026-06-19T11:58:12.159377
CECO,CECO Environmental Corp.,98.4,3.94,4.17,777201,797911,3530000000,2026-06-19T11:58:12.159377
ATRO,Astronics Corporation,80.56,0.5,0.62,556227,722312,3465000000,2026-06-19T11:58:12.159377
ICHR,"Ichor Holdings, Ltd.",98.61,9.16,10.24,1732000,983633,3438000000,2026-06-19T11:58:12.159377
BHE,"Benchmark Electronics, Inc.",92.17,1.12,1.23,484078,448152,3307000000,2026-06-19T11:58:12.159377
INOD,Innodata Inc.,95.5,-7.02,-6.85,1677000,1880000,3119000000,2026-06-19T11:58:12.159377
PHIN,PHINIA Inc.,80.78,2.43,3.1,401678,358904,2991000000,2026-06-19T11:58:12.159377
HLIO,"Helios Technologies, Inc.",90.49,5.89,6.96,428400,379417,2990000000,2026-06-19T11:58:12.159377
VVX,"V2X, Inc.",85.55,-3.07,-3.46,474208,560487,2679000000,2026-06-19T11:58:12.159377
AAMI,Acadian Asset Management Inc.,75.15,-7.57,-9.15,2260000,414941,2678000000,2026-06-19T11:58:12.159377
TNK,Teekay Tankers Ltd.,74.45,0.52,0.7,226735,441160,2579000000,2026-06-19T11:58:12.159377
BLBD,Blue Bird Corporation,73.99,0.64,0.87,524078,421368,2342000000,2026-06-19T11:58:12.159377
SPB,"Spectrum Brands Holdings, Inc.",83.97,3.42,4.25,360042,363122,1948000000,2026-06-19T11:58:12.159377
AMBQ,"Ambiq Micro, Inc.",90.48,11.36,14.36,975039,618953,1934000000,2026-06-19T11:58:12.159377
ECPG,"Encore Capital Group, Inc.",83.05,0.41,0.5,120259,332293,1781000000,2026-06-19T11:58:12.159377
SHAZ,SharonAI Holdings Inc.,92.7,7.65,8.99,1685000,584684,1552000000,2026-06-19T11:58:12.159377
WLDN,"Willdan Group, Inc.",89.0,-3.68,-3.97,509241,375876,1345000000,2026-06-19T11:58:12.159377
CDNL,Cardinal Infrastructure Group Inc.,81.4,6.51,8.69,608689,508682,1245000000,2026-06-19T11:58:12.159377
