Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,93.05,1.05,1.14,3551000,2670000,37539000000,2024-06-03T06:18:10.676442
APP,AppLovin Corporation,81.47,-1.03,-1.25,6736000,4329000,26805000000,2024-06-03T06:18:10.676442
CELH,"Celsius Holdings, Inc.",79.98,1.28,1.63,3055000,4448000,18642000000,2024-06-03T06:18:10.676442
LOGI,Logitech International S.A.,99.99,2.23,2.28,654242,484423,15343000000,2024-06-03T06:18:10.676442
NVT,nVent Electric plc,81.38,-1.31,-1.58,2567000,1471000,13511000000,2024-06-03T06:18:10.676442
SN,"SharkNinja, Inc.",76.62,0.31,0.41,545350,1065000,10713000000,2024-06-03T06:18:10.676442
CAVA,"CAVA Group, Inc.",92.55,-0.6,-0.64,6132000,2850000,10553000000,2024-06-03T06:18:10.676442
TREX,"Trex Company, Inc.",86.48,0.53,0.62,893154,689101,9400000000,2024-06-03T06:18:10.676442
LNW,"Light & Wonder, Inc.",95.48,2.61,2.81,1174000,645514,8606000000,2024-06-03T06:18:10.676442
MMYT,MakeMyTrip Limited,75.59,0.1,0.13,698482,807126,8244000000,2024-06-03T06:18:10.676442
PSN,Parsons Corporation,76.15,-0.53,-0.69,1064000,851441,8091000000,2024-06-03T06:18:10.676442
ALSN,"Allison Transmission Holdings, Inc.",75.81,0.75,1.0,643224,611063,6632000000,2024-06-03T06:18:10.676442
LPX,Louisiana-Pacific Corporation,91.68,0.95,1.05,1080000,1044000,6571000000,2024-06-03T06:18:10.676442
FSS,Federal Signal Corporation,92.02,4.77,5.47,542445,354860,5623000000,2024-06-03T06:18:10.676442
KBH,KB Home,70.6,0.68,0.97,1084000,1182000,5360000000,2024-06-03T06:18:10.676442
STNG,Scorpio Tankers Inc.,82.07,-0.07,-0.09,555327,745342,4479000000,2024-06-03T06:18:10.676442
KTB,"Kontoor Brands, Inc.",73.34,0.97,1.34,538639,615317,4095000000,2024-06-03T06:18:10.676442
KNF,Knife River Corporation,70.71,0.08,0.11,515749,354931,4003000000,2024-06-03T06:18:10.676442
AZZ,AZZ Inc.,83.88,-1.58,-1.85,443001,300811,2497000000,2024-06-03T06:18:10.676442
TNK,Teekay Tankers Ltd.,72.83,-0.85,-1.15,396514,333150,2495000000,2024-06-03T06:18:10.676442
