Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,95.5,0.4,0.42,3633000,2647000,38528000000,2024-05-27T18:58:09.206303
APP,AppLovin Corporation,82.15,2.89,3.65,5052000,4489000,27029000000,2024-05-27T18:58:09.206303
CELH,"Celsius Holdings, Inc.",95.15,3.44,3.76,2178000,4924000,22178000000,2024-05-27T18:58:09.206303
NVT,nVent Electric plc,85.43,3.07,3.73,1585000,1457000,14183000000,2024-05-27T18:58:09.206303
SN,"SharkNinja, Inc.",76.88,1.72,2.29,474118,1068000,10749000000,2024-05-27T18:58:09.206303
TREX,"Trex Company, Inc.",88.3,1.18,1.35,445411,714227,9598000000,2024-05-27T18:58:09.206303
CAVA,"CAVA Group, Inc.",82.93,5.33,6.87,3403000,2461000,9455000000,2024-05-27T18:58:09.206303
MMYT,MakeMyTrip Limited,79.24,4.59,6.15,711665,828390,8642000000,2024-05-27T18:58:09.206303
LNW,"Light & Wonder, Inc.",94.74,0.19,0.2,535697,650158,8540000000,2024-05-27T18:58:09.206303
PSN,Parsons Corporation,79.25,1.76,2.27,822374,876829,8420000000,2024-05-27T18:58:09.206303
ALSN,"Allison Transmission Holdings, Inc.",75.8,0.96,1.28,338359,633569,6631000000,2024-05-27T18:58:09.206303
LPX,Louisiana-Pacific Corporation,89.88,1.38,1.56,572316,1040000,6442000000,2024-05-27T18:58:09.206303
KBH,KB Home,70.5,1.31,1.89,805697,1203000,5352000000,2024-05-27T18:58:09.206303
FSS,Federal Signal Corporation,86.75,0.49,0.57,229897,363974,5301000000,2024-05-27T18:58:09.206303
STNG,Scorpio Tankers Inc.,81.39,0.5,0.62,441095,764812,4442000000,2024-05-27T18:58:09.206303
KNF,Knife River Corporation,72.22,2.05,2.92,430519,365775,4088000000,2024-05-27T18:58:09.206303
KTB,"Kontoor Brands, Inc.",72.55,0.63,0.88,359524,657891,4050000000,2024-05-27T18:58:09.206303
LRN,"Stride, Inc.",70.91,-0.54,-0.76,405684,746967,3067000000,2024-05-27T18:58:09.206303
CEIX,CONSOL Energy Inc.,97.01,1.44,1.51,246321,508454,2851000000,2024-05-27T18:58:09.206303
TNK,Teekay Tankers Ltd.,72.5,1.42,2.0,202354,341451,2484000000,2024-05-27T18:58:09.206303
