Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",72.64,2.3,3.27,13094000,18597000,151783000000,2024-06-28T20:11:21.917419
APP,AppLovin Corporation,83.22,0.1,0.12,7148000,4281000,27381000000,2024-06-28T20:11:21.917419
LOGI,Logitech International S.A.,96.88,0.56,0.58,274897,461845,14871000000,2024-06-28T20:11:21.917419
SN,"SharkNinja, Inc.",75.08,-0.93,-1.22,1280000,994175,10506000000,2024-06-28T20:11:21.917419
CAVA,"CAVA Group, Inc.",92.72,1.15,1.26,2391000,2982000,10573000000,2024-06-28T20:11:21.917419
MMYT,MakeMyTrip Limited,84.1,1.02,1.23,285392,774377,9172000000,2024-06-28T20:11:21.917419
PSN,Parsons Corporation,81.79,-0.2,-0.24,822562,759419,8690000000,2024-06-28T20:11:21.917419
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",98.17,-0.17,-0.17,1211000,1132000,6009000000,2024-06-28T20:11:21.917419
TDW,Tidewater Inc.,95.2,0.98,1.04,683432,981532,5023000000,2024-06-28T20:11:21.917419
STNG,Scorpio Tankers Inc.,81.28,-2.25,-2.69,810189,709266,4384000000,2024-06-28T20:11:21.917419
KNF,Knife River Corporation,70.13,0.07,0.1,536944,348851,3970000000,2024-06-28T20:11:21.917419
LRN,"Stride, Inc.",70.47,1.32,1.91,367106,662182,3048000000,2024-06-28T20:11:21.917419
AZZ,AZZ Inc.,77.27,0.08,0.1,242240,325850,2301000000,2024-06-28T20:11:21.917419
