Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,80.93,0.74,0.92,2748000,4300000,26627000000,2024-07-18T20:30:13.820491
SN,"SharkNinja, Inc.",72.0,0.12,0.17,623565,1104000,10075000000,2024-07-18T20:30:13.820491
MMYT,MakeMyTrip Limited,87.98,4.78,5.75,1100000,752575,9659000000,2024-07-18T20:30:13.820491
CAVA,"CAVA Group, Inc.",79.99,-1.49,-1.83,3007000,3162000,9121000000,2024-07-18T20:30:13.820491
PSN,Parsons Corporation,76.75,-0.27,-0.35,592640,824349,3703000000,2024-07-18T20:30:13.820491
KBH,KB Home,79.9,-0.82,-1.02,3822000,1384000,6009000000,2024-07-18T20:30:13.820491
KNF,Knife River Corporation,75.24,-0.64,-0.84,423939,395052,4259000000,2024-07-18T20:30:13.820491
STNG,Scorpio Tankers Inc.,74.55,-1.24,-1.64,1391000,716818,4021000000,2024-07-18T20:30:13.820491
GFF,Griffon Corporation,70.01,-0.45,-0.64,381500,477463,3469000000,2024-07-18T20:30:13.820491
LRN,"Stride, Inc.",71.09,-0.13,-0.18,398613,634442,3075000000,2024-07-18T20:30:13.820491
AZZ,AZZ Inc.,85.0,-1.12,-1.3,321850,388953,2534000000,2024-07-18T20:30:13.820491
