Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,79.99,-0.84,-1.04,891726,1903000,724274000000,2025-11-26T07:50:22.398861
NEM,Newmont Corporation,86.27,-0.26,-0.3,8175000,11613000,94763000000,2025-11-26T07:50:22.398861
AU,AngloGold Ashanti plc,84.36,0.41,0.49,2164000,3295000,42592000000,2025-11-26T07:50:22.398861
PSTG,"Pure Storage, Inc.",83.15,1.02,1.24,2300000,3428000,27326000000,2025-11-26T07:50:22.398861
NBIS,Nebius Group N.V.,88.88,-3.02,-3.29,14951000,21370000,22381000000,2025-11-26T07:50:22.398861
ULS,UL Solutions Inc.,88.68,1.28,1.46,378741,631961,17814000000,2025-11-26T07:50:22.398861
ATI,ATI Inc.,99.29,1.66,1.7,1373000,1569000,13685000000,2025-11-26T07:50:22.398861
NXT,Nextpower Inc.,90.06,3.2,3.68,1583000,2320000,13669000000,2025-11-26T07:50:22.398861
KTOS,"Kratos Defense & Security Solutions, Inc.",75.05,0.94,1.27,2087000,4180000,12671000000,2025-11-26T07:50:22.398861
RNA,"Avidity Biosciences, Inc.",71.55,0.35,0.49,2523000,5318000,10781000000,2025-11-26T07:50:22.398861
RMBS,Rambus Inc.,92.45,-0.3,-0.32,1170000,2282000,9952000000,2025-11-26T07:50:22.398861
HALO,"Halozyme Therapeutics, Inc.",72.82,-1.18,-1.59,2422000,2215000,8563000000,2025-11-26T07:50:22.398861
MRUS,Merus N.V.,96.02,0.07,0.07,1684000,2344000,7283000000,2025-11-26T07:50:22.398861
LIF,"Life360, Inc.",78.91,-0.21,-0.27,1767000,974968,6187000000,2025-11-26T07:50:22.398861
PTGX,"Protagonist Therapeutics, Inc.",89.86,2.17,2.47,910941,1211000,5618000000,2025-11-26T07:50:22.398861
VICR,Vicor Corporation,88.15,0.49,0.56,276648,433668,3936000000,2025-11-26T07:50:22.398861
MIRM,"Mirum Pharmaceuticals, Inc.",71.76,-0.44,-0.61,324203,679690,3688000000,2025-11-26T07:50:22.398861
TARS,"Tarsus Pharmaceuticals, Inc.",78.88,-3.23,-3.93,739887,601047,3348000000,2025-11-26T07:50:22.398861
TPB,"Turning Point Brands, Inc.",98.76,1.92,1.98,346482,371366,1883000000,2025-11-26T07:50:22.398861
WLDN,"Willdan Group, Inc.",99.4,-0.22,-0.22,228510,314130,1466000000,2025-11-26T07:50:22.398861
