Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,94.12,-1.38,-1.44,2939000,2656000,37973000000,2024-05-28T17:53:21.672314
APP,AppLovin Corporation,84.32,2.17,2.64,4346000,4515000,27742000000,2024-05-28T17:53:21.672314
CELH,"Celsius Holdings, Inc.",79.24,-15.91,-16.72,12459000,4892000,18469000000,2024-05-28T17:53:21.672314
NVT,nVent Electric plc,84.05,-1.38,-1.62,612510,1470000,13954000000,2024-05-28T17:53:21.672314
SN,"SharkNinja, Inc.",75.25,-1.62,-2.11,617727,1077000,10522000000,2024-05-28T17:53:21.672314
TREX,"Trex Company, Inc.",87.49,-0.81,-0.92,161303,710478,9510000000,2024-05-28T17:53:21.672314
CAVA,"CAVA Group, Inc.",83.12,0.19,0.23,4009000,2425000,9477000000,2024-05-28T17:53:21.672314
LNW,"Light & Wonder, Inc.",95.37,0.63,0.66,205210,645259,8596000000,2024-05-28T17:53:21.672314
MMYT,MakeMyTrip Limited,76.75,-2.49,-3.14,311543,832303,8371000000,2024-05-28T17:53:21.672314
PSN,Parsons Corporation,77.81,-1.44,-1.82,282194,870339,8267000000,2024-05-28T17:53:21.672314
ALSN,"Allison Transmission Holdings, Inc.",75.61,-0.19,-0.26,177261,631540,6614000000,2024-05-28T17:53:21.672314
LPX,Louisiana-Pacific Corporation,89.67,-0.21,-0.23,423340,1042000,6427000000,2024-05-28T17:53:21.672314
FSS,Federal Signal Corporation,86.3,-0.45,-0.52,66532,361840,5273000000,2024-05-28T17:53:21.672314
STNG,Scorpio Tankers Inc.,80.7,-0.69,-0.85,268945,762988,4404000000,2024-05-28T17:53:21.672314
KNF,Knife River Corporation,72.37,0.15,0.21,129689,361855,4097000000,2024-05-28T17:53:21.672314
KTB,"Kontoor Brands, Inc.",71.46,-1.09,-1.5,263199,639378,3990000000,2024-05-28T17:53:21.672314
LRN,"Stride, Inc.",70.62,-0.29,-0.4,265525,721062,3055000000,2024-05-28T17:53:21.672314
CEIX,CONSOL Energy Inc.,98.49,1.48,1.53,151053,506677,2894000000,2024-05-28T17:53:21.672314
TNK,Teekay Tankers Ltd.,72.59,0.09,0.12,108717,340186,2487000000,2024-05-28T17:53:21.672314
