Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",72.68,2.34,3.33,21362000,18641000,151866000000,2024-06-29T18:20:55.559789
APP,AppLovin Corporation,83.22,0.1,0.12,7148000,4384000,27381000000,2024-06-29T18:20:55.559789
LOGI,Logitech International S.A.,96.88,0.56,0.58,274897,458892,14866000000,2024-06-29T18:20:55.559789
CAVA,"CAVA Group, Inc.",92.75,1.18,1.29,4482000,3017000,10576000000,2024-06-29T18:20:55.559789
SN,"SharkNinja, Inc.",75.15,-0.86,-1.13,5079000,1059000,10516000000,2024-06-29T18:20:55.559789
MMYT,MakeMyTrip Limited,84.1,1.02,1.23,295163,766823,9172000000,2024-06-29T18:20:55.559789
PSN,Parsons Corporation,81.81,-0.18,-0.22,6003000,842646,8692000000,2024-06-29T18:20:55.559789
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",98.17,-0.17,-0.17,1211000,1137000,6009000000,2024-06-29T18:20:55.559789
TDW,Tidewater Inc.,95.21,0.99,1.05,1413000,988376,5023000000,2024-06-29T18:20:55.559789
STNG,Scorpio Tankers Inc.,81.29,-2.24,-2.68,1103000,715884,4384000000,2024-06-29T18:20:55.559789
KNF,Knife River Corporation,70.14,0.08,0.11,2721000,386496,3971000000,2024-06-29T18:20:55.559789
LRN,"Stride, Inc.",70.5,1.35,1.95,674477,662377,3049000000,2024-06-29T18:20:55.559789
AZZ,AZZ Inc.,77.25,0.06,0.08,633699,342157,2300000000,2024-06-29T18:20:55.559789
