Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FTNT,"Fortinet, Inc.",92.49,-1.34,-1.43,5416000,4530000,70889000000,2025-01-15T06:34:01.846492
CIEN,Ciena Corporation,83.48,1.24,1.51,1230000,1938000,12057000000,2025-01-15T06:34:01.846492
GMED,"Globus Medical, Inc.",88.18,1.0,1.15,894405,992266,12007000000,2025-01-15T06:34:01.846492
MLI,"Mueller Industries, Inc.",80.64,1.52,1.92,655361,1343000,9172000000,2025-01-15T06:34:01.846492
PEGA,Pegasystems Inc.,93.77,1.02,1.1,447868,534393,8041000000,2025-01-15T06:34:01.846492
LNTH,"Lantheus Holdings, Inc.",92.62,-2.03,-2.14,509067,1080000,6440000000,2025-01-15T06:34:01.846492
QTWO,"Q2 Holdings, Inc.",92.44,1.75,1.93,695290,697243,5583000000,2025-01-15T06:34:01.846492
ROAD,"Construction Partners, Inc.",86.98,1.04,1.21,546092,425763,4860000000,2025-01-15T06:34:01.846492
PRCT,PROCEPT BioRobotics Corporation,82.0,-0.91,-1.1,474911,788110,4437000000,2025-01-15T06:34:01.846492
SANM,Sanmina Corporation,81.74,1.92,2.41,177582,385436,4408000000,2025-01-15T06:34:01.846492
PRIM,Primoris Services Corporation,81.43,2.36,2.98,505559,702173,4374000000,2025-01-15T06:34:01.846492
GVA,Granite Construction Incorporated,90.15,1.79,2.03,208339,642121,3941000000,2025-01-15T06:34:01.846492
DAVE,Dave Inc.,82.02,0.15,0.18,348037,533476,1042000000,2025-01-15T06:34:01.846492
