Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,82.3,0.23,0.28,288883,1778000,749667000000,2025-09-15T06:49:34.084903
CCJ,Cameco Corporation,78.11,-1.78,-2.23,3651000,4592000,34029000000,2025-09-15T06:49:34.084903
PSTG,"Pure Storage, Inc.",82.3,-0.16,-0.19,1779000,2946000,26898000000,2025-09-15T06:49:34.084903
NBIS,Nebius Group N.V.,90.41,1.22,1.37,22845000,14400000,21582000000,2025-09-15T06:49:34.084903
TEM,"Tempus AI, Inc.",86.38,-2.4,-2.7,6746000,10049000,15007000000,2025-09-15T06:49:34.084903
DOCS,"Doximity, Inc.",71.03,0.77,1.1,1375000,1658000,13304000000,2025-09-15T06:49:34.084903
SNDK,Sandisk Corporation,86.13,1.83,2.17,5642000,2941000,12558000000,2025-09-15T06:49:34.084903
RMBS,Rambus Inc.,86.03,-2.55,-2.88,2246000,1280000,9256000000,2025-09-15T06:49:34.084903
CORT,Corcept Therapeutics Incorporated,72.87,-1.46,-1.96,664620,1015000,7678000000,2025-09-15T06:49:34.084903
RYTM,"Rhythm Pharmaceuticals, Inc.",96.22,-1.7,-1.74,532025,712682,6391000000,2025-09-15T06:49:34.084903
MRCY,"Mercury Systems, Inc.",72.24,-0.84,-1.15,639096,711130,4336000000,2025-09-15T06:49:34.084903
ECG,"Everus Construction Group, Inc.",78.67,-0.53,-0.67,337068,503838,4013000000,2025-09-15T06:49:34.084903
MIRM,"Mirum Pharmaceuticals, Inc.",74.31,-1.68,-2.21,336390,610722,3733000000,2025-09-15T06:49:34.084903
AMBA,"Ambarella, Inc.",80.37,-2.77,-3.33,478685,916345,3431000000,2025-09-15T06:49:34.084903
SEZL,Sezzle Inc.,89.27,1.59,1.81,856016,1092000,3037000000,2025-09-15T06:49:34.084903
