Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,75.71,-0.36,-0.47,115463000,73943000,172469000000,2024-12-17T06:39:07.260664
FTNT,"Fortinet, Inc.",98.16,0.21,0.21,3820000,4563000,75235000000,2024-12-17T06:39:07.260664
CIEN,Ciena Corporation,91.14,1.42,1.58,3550000,2093000,13163000000,2024-12-17T06:39:07.260664
GMED,"Globus Medical, Inc.",81.7,-0.72,-0.87,760324,854333,11125000000,2024-12-17T06:39:07.260664
PSN,Parsons Corporation,97.92,1.36,1.41,508564,1015000,10398000000,2024-12-17T06:39:07.260664
MLI,"Mueller Industries, Inc.",84.07,1.59,1.93,902924,1298000,9562000000,2024-12-17T06:39:07.260664
PEGA,Pegasystems Inc.,97.21,2.62,2.77,261335,545116,8336000000,2024-12-17T06:39:07.260664
LOAR,Loar Holdings Inc.,79.87,0.73,0.92,728899,399575,7165000000,2024-12-17T06:39:07.260664
LNTH,"Lantheus Holdings, Inc.",93.48,0.46,0.49,838533,984970,6499000000,2024-12-17T06:39:07.260664
ROAD,"Construction Partners, Inc.",95.31,0.47,0.5,224434,395722,5326000000,2024-12-17T06:39:07.260664
PRCT,PROCEPT BioRobotics Corporation,89.42,0.18,0.2,326545,815175,4838000000,2024-12-17T06:39:07.260664
ACLX,"Arcellx, Inc.",83.42,-0.38,-0.45,563326,561008,4511000000,2024-12-17T06:39:07.260664
PRIM,Primoris Services Corporation,81.86,2.46,3.1,664324,666691,4397000000,2024-12-17T06:39:07.260664
SANM,Sanmina Corporation,80.23,0.18,0.22,374035,374100,4327000000,2024-12-17T06:39:07.260664
GVA,Granite Construction Incorporated,93.26,-0.18,-0.19,1694000,656503,4077000000,2024-12-17T06:39:07.260664
SMLR,"Semler Scientific, Inc.",74.5,7.33,10.91,1037000,552338,617498000,2024-12-17T06:39:07.260664
