Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,91.17,9.29,11.35,119985000,129900000,459861000000,2026-07-31T10:15:39.433453
BHP,BHP Group Limited,85.9,2.79,3.36,2009000,2673000,218216000000,2026-07-31T10:15:39.433453
MNST,Monster Beverage Corporation,97.65,0.42,0.43,6049000,5860000,95502000000,2026-07-31T10:15:39.433453
AU,AngloGold Ashanti plc,82.33,4.46,5.73,2680000,2924000,41638000000,2026-07-31T10:15:39.433453
NXT,Nextpower Inc.,96.9,4.23,4.56,3854000,3069000,14695000000,2026-07-31T10:15:39.433453
BTSG,"BrightSpring Health Services, Inc.",72.88,3.51,5.06,2916000,3817000,14303000000,2026-07-31T10:15:39.433453
GMED,"Globus Medical, Inc.",80.26,-1.16,-1.42,819270,1883000,10895000000,2026-07-31T10:15:39.433453
FROG,JFrog Ltd.,78.42,5.14,7.02,2241000,2977000,9498000000,2026-07-31T10:15:39.433453
CRNX,"Crinetics Pharmaceuticals, Inc.",83.63,-0.25,-0.3,1795000,3741000,8851000000,2026-07-31T10:15:39.433453
LQDA,Liquidia Corporation,86.8,-0.02,-0.02,1363000,1994000,7719000000,2026-07-31T10:15:39.433453
AAOI,"Applied Optoelectronics, Inc.",90.11,13.59,17.76,10418000,11842000,7231000000,2026-07-31T10:15:39.433453
AVT,"Avnet, Inc.",86.8,3.21,3.84,653610,1288000,7120000000,2026-07-31T10:15:39.433453
CGON,"CG Oncology, Inc.",73.03,3.91,5.66,433100,1064000,6441000000,2026-07-31T10:15:39.433453
KNSA,"Kiniksa Pharmaceuticals International, plc",78.2,-2.72,-3.36,946342,768749,6101000000,2026-07-31T10:15:39.433453
HNGE,"Hinge Health, Inc.",75.11,1.05,1.42,952359,2006000,5812000000,2026-07-31T10:15:39.433453
MRCY,"Mercury Systems, Inc.",95.97,5.8,6.43,432064,710429,5762000000,2026-07-31T10:15:39.433453
TWST,Twist Bioscience Corporation,91.33,5.86,6.86,1656000,1742000,5687000000,2026-07-31T10:15:39.433453
ACMR,"ACM Research, Inc.",78.65,13.35,20.44,1589000,1686000,5435000000,2026-07-31T10:15:39.433453
VAL,Valaris Limited,75.58,1.4,1.89,1126000,907644,5234000000,2026-07-31T10:15:39.433453
INSW,"International Seaways, Inc.",95.21,0.66,0.7,427255,586568,4713000000,2026-07-31T10:15:39.433453
XMTR,"Xometry, Inc.",84.91,3.94,4.87,509293,958855,4691000000,2026-07-31T10:15:39.433453
KLIC,"Kulicke and Soffa Industries, Inc.",88.32,5.46,6.59,1328000,1088000,4622000000,2026-07-31T10:15:39.433453
TPC,Tutor Perini Corporation,83.28,6.6,8.61,528691,745824,4396000000,2026-07-31T10:15:39.433453
HCC,"Warrior Met Coal, Inc.",80.4,1.38,1.75,424313,845690,4245000000,2026-07-31T10:15:39.433453
DIOD,Diodes Incorporated,82.0,5.91,7.77,642852,656298,3767000000,2026-07-31T10:15:39.433453
STNG,Scorpio Tankers Inc.,75.53,-3.0,-3.82,832386,903121,3759000000,2026-07-31T10:15:39.433453
UCTT,"Ultra Clean Holdings, Inc.",83.23,13.66,19.63,1637000,1355000,3731000000,2026-07-31T10:15:39.433453
AAMI,Acadian Asset Management Inc.,83.95,3.12,3.86,420777,487690,2991000000,2026-07-31T10:15:39.433453
VVX,"V2X, Inc.",86.75,0.44,0.51,525033,681568,2716000000,2026-07-31T10:15:39.433453
PHIN,PHINIA Inc.,73.06,-9.07,-11.04,905883,365496,2705000000,2026-07-31T10:15:39.433453
TNK,Teekay Tankers Ltd.,77.36,-0.82,-1.05,320256,368063,2680000000,2026-07-31T10:15:39.433453
ICHR,"Ichor Holdings, Ltd.",74.97,12.72,20.43,751153,1197000,2614000000,2026-07-31T10:15:39.433453
HLIO,"Helios Technologies, Inc.",77.71,2.88,3.85,185565,370068,2568000000,2026-07-31T10:15:39.433453
AEHR,"Aehr Test Systems, Inc.",76.87,11.47,17.54,2415000,2554000,2508000000,2026-07-31T10:15:39.433453
BLBD,Blue Bird Corporation,74.6,2.28,3.15,250528,485854,2361000000,2026-07-31T10:15:39.433453
SPB,"Spectrum Brands Holdings, Inc.",88.77,0.49,0.56,230430,379522,2041000000,2026-07-31T10:15:39.433453
ECPG,"Encore Capital Group, Inc.",94.09,0.26,0.28,223633,348386,2017000000,2026-07-31T10:15:39.433453
VPG,"Vishay Precision Group, Inc.",87.92,6.66,8.2,607607,602144,1169000000,2026-07-31T10:15:39.433453
