Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SHOP,Shopify Inc.,70.55,0.88,1.26,5888000,9216000,90811000000,2024-04-23T06:22:23.247949
CRH,CRH plc,77.6,0.55,0.71,2839000,3644000,53313000000,2024-04-23T06:22:23.247949
IR,Ingersoll Rand Inc.,88.63,0.23,0.26,2194000,2521000,35757000000,2024-04-23T06:22:23.247949
VRT,Vertiv Holdings Co,76.07,1.06,1.41,10789000,8384000,29056000000,2024-04-23T06:22:23.247949
NVT,nVent Electric plc,71.17,-0.46,-0.64,1798000,1345000,11811000000,2024-04-23T06:22:23.247949
NTRA,"Natera, Inc.",88.61,3.33,3.9,1075000,1423000,10700000000,2024-04-23T06:22:23.247949
ESTC,Elastic N.V.,98.36,2.17,2.26,1126000,1337000,9915000000,2024-04-23T06:22:23.247949
PSN,Parsons Corporation,77.88,0.39,0.5,447058,992359,8242000000,2024-04-23T06:22:23.247949
LNW,"Light & Wonder, Inc.",90.37,3.18,3.65,572626,599753,8118000000,2024-04-23T06:22:23.247949
HQY,"HealthEquity, Inc.",81.19,0.3,0.37,406352,564090,6995000000,2024-04-23T06:22:23.247949
ALSN,"Allison Transmission Holdings, Inc.",79.12,0.73,0.93,552744,681624,6932000000,2024-04-23T06:22:23.247949
MTSI,"MACOM Technology Solutions Holdings, Inc.",95.58,2.77,2.98,582916,547729,6888000000,2024-04-23T06:22:23.247949
BECN,"Beacon Roofing Supply, Inc.",96.06,1.5,1.59,538735,644488,6146000000,2024-04-23T06:22:23.247949
FSS,Federal Signal Corporation,82.0,1.16,1.43,243404,366835,5004000000,2024-04-23T06:22:23.247949
GKOS,Glaukos Corporation,98.95,2.45,2.54,355229,544161,4966000000,2024-04-23T06:22:23.247949
TDW,Tidewater Inc.,89.26,-0.25,-0.28,667196,784614,4666000000,2024-04-23T06:22:23.247949
MOD,Modine Manufacturing Company,86.52,2.83,3.38,780448,1047000,4517000000,2024-04-23T06:22:23.247949
KNF,Knife River Corporation,76.58,1.18,1.56,292566,410900,4335000000,2024-04-23T06:22:23.247949
ITRI,"Itron, Inc.",91.46,1.78,1.98,322896,428809,4193000000,2024-04-23T06:22:23.247949
CVLT,"Commvault Systems, Inc.",95.54,0.67,0.71,145354,317803,4171000000,2024-04-23T06:22:23.247949
SHAK,Shake Shack Inc.,95.4,1.0,1.06,588027,968545,4036000000,2024-04-23T06:22:23.247949
CRS,Carpenter Technology Corporation,78.91,1.07,1.37,593193,504733,3899000000,2024-04-23T06:22:23.247949
GMS,GMS Inc.,90.79,0.54,0.6,379679,386830,3616000000,2024-04-23T06:22:23.247949
CAMT,Camtek Ltd.,75.87,1.19,1.59,406583,426138,3424000000,2024-04-23T06:22:23.247949
STRL,"Sterling Infrastructure, Inc.",97.41,0.85,0.88,242529,361329,3035000000,2024-04-23T06:22:23.247949
