Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,78.68,-5.13,-6.12,2162000,4205000,25887000000,2024-07-25T06:28:50.877652
MMYT,MakeMyTrip Limited,90.87,-6.04,-6.23,917809,789290,9976000000,2024-07-25T06:28:50.877652
SN,"SharkNinja, Inc.",71.22,-0.59,-0.82,692508,1118000,9966000000,2024-07-25T06:28:50.877652
CAVA,"CAVA Group, Inc.",77.92,-4.67,-5.65,1989000,3191000,8885000000,2024-07-25T06:28:50.877652
PSN,Parsons Corporation,77.81,-1.45,-1.83,574970,829145,8267000000,2024-07-25T06:28:50.877652
KBH,KB Home,79.76,-1.9,-2.33,1182000,1432000,5998000000,2024-07-25T06:28:50.877652
FSS,Federal Signal Corporation,94.53,-2.97,-3.05,344670,328367,5776000000,2024-07-25T06:28:50.877652
TDW,Tidewater Inc.,99.84,-3.6,-3.48,716192,996183,5268000000,2024-07-25T06:28:50.877652
KNF,Knife River Corporation,76.31,-3.49,-4.37,429929,406267,4320000000,2024-07-25T06:28:50.877652
STNG,Scorpio Tankers Inc.,74.98,-1.58,-2.06,653729,761855,4044000000,2024-07-25T06:28:50.877652
LRN,"Stride, Inc.",70.92,1.02,1.46,879060,575152,3068000000,2024-07-25T06:28:50.877652
AZZ,AZZ Inc.,80.91,-2.73,-3.26,187140,382026,2412000000,2024-07-25T06:28:50.877652
