Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,80.18,-0.95,-1.17,446952,2091000,723471000000,2026-01-16T07:56:12.145111
MNST,Monster Beverage Corporation,77.91,0.18,0.23,5519000,5372000,76120000000,2026-01-16T07:56:12.145111
AU,AngloGold Ashanti plc,98.55,-0.96,-0.96,1712000,2810000,49757000000,2026-01-16T07:56:12.145111
RKLB,Rocket Lab Corporation,90.75,-1.05,-1.14,23791000,22529000,48475000000,2026-01-16T07:56:12.145111
FOXA,Fox Corporation,72.55,-0.54,-0.74,2846000,3303000,32208000000,2026-01-16T07:56:12.145111
SQM,Sociedad Química y Minera de Chile S.A.,79.58,-3.6,-4.33,2019000,1543000,22731000000,2026-01-16T07:56:12.145111
NXT,Nextpower Inc.,98.65,3.94,4.16,1643000,2112000,14973000000,2026-01-16T07:56:12.145111
RNA,"Avidity Biosciences, Inc.",72.6,0.06,0.08,955792,4877000,10939000000,2026-01-16T07:56:12.145111
FORM,"FormFactor, Inc.",75.28,3.29,4.57,1207000,1091000,5835000000,2026-01-16T07:56:12.145111
KYMR,"Kymera Therapeutics, Inc.",71.12,-4.09,-5.44,535665,953545,5690000000,2026-01-16T07:56:12.145111
PTGX,"Protagonist Therapeutics, Inc.",84.75,-0.48,-0.56,839320,928860,5298000000,2026-01-16T07:56:12.145111
MIRM,"Mirum Pharmaceuticals, Inc.",92.32,1.67,1.84,699903,698162,4771000000,2026-01-16T07:56:12.145111
TARS,"Tarsus Pharmaceuticals, Inc.",73.65,-1.58,-2.1,494782,542660,3126000000,2026-01-16T07:56:12.145111
ATRO,Astronics Corporation,72.41,0.83,1.16,1151000,704850,2580000000,2026-01-16T07:56:12.145111
PSIX,"Power Solutions International, Inc.",75.47,4.47,6.3,366699,599700,1739000000,2026-01-16T07:56:12.145111
