Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SHOP,Shopify Inc.,93.99,-0.51,-0.54,27311000,11668000,121072000000,2025-05-08T17:54:50.604843
FTNT,"Fortinet, Inc.",97.72,-9.0,-8.43,10547000,5051000,74898000000,2025-05-08T17:54:50.604843
WPM,Wheaton Precious Metals Corp.,83.16,-1.78,-2.1,959127,2009000,37727000000,2025-05-08T17:54:50.604843
TPR,"Tapestry, Inc.",77.4,2.65,3.55,7397000,5978000,18037000000,2025-05-08T17:54:50.604843
ULS,UL Solutions Inc.,70.85,0.85,1.21,704032,960468,14178000000,2025-05-08T17:54:50.604843
MMYT,MakeMyTrip Limited,99.89,-12.15,-10.84,929890,845060,10966000000,2025-05-08T17:54:50.604843
LOAR,Loar Holdings Inc.,97.67,0.15,0.16,287885,608757,8761000000,2025-05-08T17:54:50.604843
PEGA,Pegasystems Inc.,95.18,2.14,2.3,379726,1046000,8162000000,2025-05-08T17:54:50.604843
CORT,Corcept Therapeutics Incorporated,71.68,1.22,1.74,604518,1642000,7511000000,2025-05-08T17:54:50.604843
ROAD,"Construction Partners, Inc.",92.34,2.41,2.68,402525,528406,5160000000,2025-05-08T17:54:50.604843
CALM,"Cal-Maine Foods, Inc.",91.27,-4.28,-4.48,689362,1162000,4476000000,2025-05-08T17:54:50.604843
JNVR,DeFi Development Corp.,79.31,-2.97,-3.61,431957,650109,896171000,2025-05-08T17:54:50.604843
SEZL,Sezzle Inc.,81.33,28.58,54.18,5033000,971139,456020000,2025-05-08T17:54:50.604843
