Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",73.31,-0.87,-1.17,9786000,16850000,154020000000,2024-08-20T20:17:03.581253
APP,AppLovin Corporation,86.58,0.76,0.89,2341000,3949000,28939000000,2024-08-20T20:17:03.581253
CAVA,"CAVA Group, Inc.",98.21,-1.99,-1.99,1479000,3084000,11199000000,2024-08-20T20:17:03.581253
MMYT,MakeMyTrip Limited,93.5,-3.94,-4.04,616947,726132,10265000000,2024-08-20T20:17:03.581253
PSN,Parsons Corporation,94.05,0.08,0.09,409138,914556,9987000000,2024-08-20T20:17:03.581253
AAON,"AAON, Inc.",89.56,-1.37,-1.51,259670,760508,7256000000,2024-08-20T20:17:03.581253
LPX,Louisiana-Pacific Corporation,92.33,-1.01,-1.08,403175,878638,6489000000,2024-08-20T20:17:03.581253
KBH,KB Home,80.28,-1.03,-1.27,518457,1401000,6037000000,2024-08-20T20:17:03.581253
FSS,Federal Signal Corporation,92.42,-2.64,-2.78,297011,327504,5651000000,2024-08-20T20:17:03.581253
CAMT,Camtek Ltd.,97.55,-0.9,-0.91,264501,689280,4425000000,2024-08-20T20:17:03.581253
QTWO,"Q2 Holdings, Inc.",72.69,-0.05,-0.07,275150,578146,4382000000,2024-08-20T20:17:03.581253
KNF,Knife River Corporation,74.76,-0.62,-0.82,170056,415874,4232000000,2024-08-20T20:17:03.581253
KTB,"Kontoor Brands, Inc.",71.44,-0.55,-0.76,241678,463080,3978000000,2024-08-20T20:17:03.581253
CALM,"Cal-Maine Foods, Inc.",71.84,0.07,0.1,382846,587153,3523000000,2024-08-20T20:17:03.581253
LRN,"Stride, Inc.",80.17,-3.6,-4.3,868487,644261,3470000000,2024-08-20T20:17:03.581253
GVA,Granite Construction Incorporated,70.29,-1.29,-1.8,352483,676243,3071000000,2024-08-20T20:17:03.581253
