Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SHOP,Shopify Inc.,94.0,-0.5,-0.53,34676000,11669000,121086000000,2025-05-09T06:39:00.193869
FTNT,"Fortinet, Inc.",97.74,-8.98,-8.41,14249000,5052000,74913000000,2025-05-09T06:39:00.193869
WPM,Wheaton Precious Metals Corp.,82.46,-2.48,-2.92,1767000,2009000,37409000000,2025-05-09T06:39:00.193869
TPR,"Tapestry, Inc.",77.54,2.79,3.73,10699000,5978000,18070000000,2025-05-09T06:39:00.193869
ULS,UL Solutions Inc.,70.49,0.49,0.7,1279000,960468,14106000000,2025-05-09T06:39:00.193869
LOAR,Loar Holdings Inc.,96.78,-0.73,-0.75,602427,608757,8682000000,2025-05-09T06:39:00.193869
PEGA,Pegasystems Inc.,93.96,0.92,0.99,696877,1046000,8057000000,2025-05-09T06:39:00.193869
CORT,Corcept Therapeutics Incorporated,71.38,0.92,1.31,1003000,1642000,7479000000,2025-05-09T06:39:00.193869
ROAD,"Construction Partners, Inc.",92.47,2.54,2.82,644790,528406,5167000000,2025-05-09T06:39:00.193869
CALM,"Cal-Maine Foods, Inc.",90.73,-4.82,-5.04,1291000,1162000,4449000000,2025-05-09T06:39:00.193869
JNVR,DeFi Development Corp.,79.31,-2.97,-3.61,431957,643801,896171000,2025-05-09T06:39:00.193869
SEZL,Sezzle Inc.,74.98,22.23,42.14,6176000,971511,420415000,2025-05-09T06:39:00.193869
