Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,86.31,1.74,2.06,3411000,3669000,28849000000,2024-09-09T21:57:16.883346
MMYT,MakeMyTrip Limited,93.82,0.42,0.45,409195,669445,10300000000,2024-09-09T21:57:16.883346
PSN,Parsons Corporation,96.02,4.13,4.49,1962000,857161,10196000000,2024-09-09T21:57:16.883346
LPX,Louisiana-Pacific Corporation,93.26,1.1,1.19,643687,767716,6554000000,2024-09-09T21:57:16.883346
KBH,KB Home,80.04,0.69,0.87,847020,1433000,6019000000,2024-09-09T21:57:16.883346
MOD,Modine Manufacturing Company,98.41,1.02,1.05,557770,775882,5158000000,2024-09-09T21:57:16.883346
QTWO,"Q2 Holdings, Inc.",72.85,1.71,2.4,341095,568801,4392000000,2024-09-09T21:57:16.883346
ITRI,"Itron, Inc.",96.69,-0.05,-0.05,283155,691059,4347000000,2024-09-09T21:57:16.883346
KTB,"Kontoor Brands, Inc.",72.1,-0.22,-0.3,303236,434493,4015000000,2024-09-09T21:57:16.883346
ACLX,"Arcellx, Inc.",74.27,3.02,4.24,496170,458093,3992000000,2024-09-09T21:57:16.883346
PRCT,PROCEPT BioRobotics Corporation,76.71,0.11,0.14,768407,676951,3984000000,2024-09-09T21:57:16.883346
LRN,"Stride, Inc.",78.2,-1.29,-1.62,623368,636291,3384000000,2024-09-09T21:57:16.883346
GVA,Granite Construction Incorporated,71.88,0.49,0.69,373965,682061,3140000000,2024-09-09T21:57:16.883346
