Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,99.45,1.42,1.45,6868000,11313000,109241000000,2025-12-18T07:53:24.553844
AU,AngloGold Ashanti plc,84.54,0.52,0.62,1455000,3147000,42683000000,2025-12-18T07:53:24.553844
CCJ,Cameco Corporation,84.85,-2.2,-2.53,3338000,5095000,37050000000,2025-12-18T07:53:24.553844
NBIS,Nebius Group N.V.,75.45,-5.5,-6.79,16734000,19173000,18999000000,2025-12-18T07:53:24.553844
ULS,UL Solutions Inc.,78.21,0.68,0.88,1662000,919241,15721000000,2025-12-18T07:53:24.553844
RVMD,"Revolution Medicines, Inc.",76.74,-0.82,-1.06,2380000,2294000,14835000000,2025-12-18T07:53:24.553844
NXT,Nextpower Inc.,85.83,-2.17,-2.47,1728000,2345000,13027000000,2025-12-18T07:53:24.553844
RNA,"Avidity Biosciences, Inc.",71.87,-0.1,-0.14,1679000,4828000,10829000000,2025-12-18T07:53:24.553844
RMBS,Rambus Inc.,90.61,-4.08,-4.31,1839000,2017000,9754000000,2025-12-18T07:53:24.553844
CORT,Corcept Therapeutics Incorporated,82.28,1.16,1.43,964254,869650,8670000000,2025-12-18T07:53:24.553844
MRUS,Merus N.V.,96.89,-0.03,-0.03,1284000,2517000,7349000000,2025-12-18T07:53:24.553844
KYMR,"Kymera Therapeutics, Inc.",82.07,-2.12,-2.52,1103000,978250,6566000000,2025-12-18T07:53:24.553844
PTGX,"Protagonist Therapeutics, Inc.",89.34,-2.2,-2.4,473713,1194000,5585000000,2025-12-18T07:53:24.553844
VICR,Vicor Corporation,97.19,3.74,4.0,357698,442369,4366000000,2025-12-18T07:53:24.553844
TARS,"Tarsus Pharmaceuticals, Inc.",77.77,-0.51,-0.65,472684,528033,3301000000,2025-12-18T07:53:24.553844
SEZL,Sezzle Inc.,70.14,-2.89,-3.96,896488,948861,2395000000,2025-12-18T07:53:24.553844
