Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",75.28,1.78,2.42,15687000,15665000,158159000000,2024-09-20T06:34:38.963527
IR,Ingersoll Rand Inc.,97.65,3.91,4.17,2253000,2361000,39400000000,2024-09-20T06:34:38.963527
MAS,Masco Corporation,83.24,1.55,1.9,1508000,1816000,18167000000,2024-09-20T06:34:38.963527
PSN,Parsons Corporation,99.92,2.14,2.19,1324000,911944,10610000000,2024-09-20T06:34:38.963527
MLI,"Mueller Industries, Inc.",73.66,2.72,3.83,810576,760242,8347000000,2024-09-20T06:34:38.963527
ALTR,Altair Engineering Inc.,95.13,2.27,2.44,338675,551076,8075000000,2024-09-20T06:34:38.963527
ALSN,"Allison Transmission Holdings, Inc.",90.99,2.42,2.73,553610,572755,7929000000,2024-09-20T06:34:38.963527
KBH,KB Home,89.63,3.01,3.47,935595,1323000,6741000000,2024-09-20T06:34:38.963527
FSS,Federal Signal Corporation,91.8,2.33,2.6,273094,358690,5613000000,2024-09-20T06:34:38.963527
KNF,Knife River Corporation,91.51,2.15,2.41,554667,406728,5181000000,2024-09-20T06:34:38.963527
QTWO,"Q2 Holdings, Inc.",79.73,3.66,4.81,747626,546803,4806000000,2024-09-20T06:34:38.963527
ACLX,"Arcellx, Inc.",85.43,4.88,6.06,736691,457928,4592000000,2024-09-20T06:34:38.963527
KTB,"Kontoor Brands, Inc.",77.62,0.42,0.54,344511,403269,4322000000,2024-09-20T06:34:38.963527
PRCT,PROCEPT BioRobotics Corporation,82.79,-0.18,-0.22,600748,673017,4299000000,2024-09-20T06:34:38.963527
ROAD,"Construction Partners, Inc.",76.29,4.85,6.79,432055,341125,4025000000,2024-09-20T06:34:38.963527
KFY,Korn Ferry,75.61,2.79,3.83,465024,356506,3933000000,2024-09-20T06:34:38.963527
LRN,"Stride, Inc.",84.31,2.39,2.92,1041000,656209,3649000000,2024-09-20T06:34:38.963527
CALM,"Cal-Maine Foods, Inc.",73.69,2.37,3.32,507130,540674,3614000000,2024-09-20T06:34:38.963527
GVA,Granite Construction Incorporated,80.33,2.83,3.65,1718000,674468,3509000000,2024-09-20T06:34:38.963527
