Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,99.02,0.88,0.9,9245000,10223000,108057000000,2026-03-25T07:47:16.297202
AU,AngloGold Ashanti plc,85.81,0.21,0.25,2280000,3044000,43335000000,2026-03-25T07:47:16.297202
ASTS,"AST SpaceMobile, Inc.",86.98,-1.45,-1.64,9451000,15253000,33229000000,2026-03-25T07:47:16.297202
SQM,Sociedad Química y Minera de Chile S.A.,76.94,1.55,2.06,990537,1357000,21977000000,2026-03-25T07:47:16.297202
RVMD,"Revolution Medicines, Inc.",95.52,-1.11,-1.15,1156000,3311000,18930000000,2026-03-25T07:47:16.297202
ULS,UL Solutions Inc.,87.32,1.29,1.5,506037,1013000,17555000000,2026-03-25T07:47:16.297202
KTOS,"Kratos Defense & Security Solutions, Inc.",77.49,-6.22,-7.42,4521000,4184000,14472000000,2026-03-25T07:47:16.297202
NYT,The New York Times Company,84.16,1.47,1.78,2708000,2270000,13627000000,2026-03-25T07:47:16.297202
RMBS,Rambus Inc.,92.69,-0.66,-0.71,1295000,2349000,10025000000,2026-03-25T07:47:16.297202
SMTC,Semtech Corporation,77.95,1.43,1.87,3607000,1641000,7213000000,2026-03-25T07:47:16.297202
VAL,Valaris Limited,97.96,2.55,2.67,804276,1606000,6782000000,2026-03-25T07:47:16.297202
WFRD,Weatherford International plc,93.22,1.67,1.82,747147,1312000,6687000000,2026-03-25T07:47:16.297202
KYMR,"Kymera Therapeutics, Inc.",74.42,-2.54,-3.3,596547,755377,6076000000,2026-03-25T07:47:16.297202
RYTM,"Rhythm Pharmaceuticals, Inc.",82.59,-2.06,-2.43,653344,759788,5640000000,2026-03-25T07:47:16.297202
MIRM,"Mirum Pharmaceuticals, Inc.",87.88,-1.55,-1.73,885313,806201,5303000000,2026-03-25T07:47:16.297202
HCC,"Warrior Met Coal, Inc.",95.58,9.09,10.51,1258000,928050,5047000000,2026-03-25T07:47:16.297202
MRCY,"Mercury Systems, Inc.",74.49,-3.8,-4.85,457404,666844,4470000000,2026-03-25T07:47:16.297202
LASR,"nLIGHT, Inc.",71.56,1.61,2.3,1411000,1569000,3992000000,2026-03-25T07:47:16.297202
TPC,Tutor Perini Corporation,75.25,2.81,3.88,280994,628416,3973000000,2026-03-25T07:47:16.297202
STNG,Scorpio Tankers Inc.,75.12,4.44,6.28,1097000,1167000,3888000000,2026-03-25T07:47:16.297202
TDW,Tidewater Inc.,76.9,1.46,1.94,433148,789144,3812000000,2026-03-25T07:47:16.297202
INSW,"International Seaways, Inc.",73.15,3.15,4.5,325166,596081,3616000000,2026-03-25T07:47:16.297202
DNTH,"Dianthus Therapeutics, Inc.",78.55,-0.77,-0.97,852060,984011,3395000000,2026-03-25T07:47:16.297202
SEZL,Sezzle Inc.,74.6,2.66,3.7,588637,773367,2548000000,2026-03-25T07:47:16.297202
TNK,Teekay Tankers Ltd.,72.99,3.59,5.17,595995,510705,2529000000,2026-03-25T07:47:16.297202
WLDN,"Willdan Group, Inc.",81.82,1.38,1.72,242709,322349,1211000000,2026-03-25T07:47:16.297202
