Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,76.34,4.47,6.22,91236000,72031000,173904000000,2024-12-07T10:51:56.621071
APH,Amphenol Corporation,74.21,-0.18,-0.24,5232000,6591000,89468000000,2024-12-07T10:51:56.621071
FTNT,"Fortinet, Inc.",99.21,0.75,0.76,3196000,4674000,76040000000,2024-12-07T10:51:56.621071
TRU,TransUnion,99.67,1.25,1.27,1510000,1471000,19426000000,2024-12-07T10:51:56.621071
ZG,"Zillow Group, Inc.",79.28,1.02,1.3,314851,541698,19025000000,2024-12-07T10:51:56.621071
Z,"Zillow Group, Inc.",82.22,0.92,1.13,2425000,3322000,19025000000,2024-12-07T10:51:56.621071
GMED,"Globus Medical, Inc.",83.32,0.23,0.28,472187,828365,11345000000,2024-12-07T10:51:56.621071
CIEN,Ciena Corporation,73.58,1.35,1.87,1282000,1795000,10627000000,2024-12-07T10:51:56.621071
PSN,Parsons Corporation,98.03,-0.85,-0.86,557777,1033000,10410000000,2024-12-07T10:51:56.621071
MLI,"Mueller Industries, Inc.",78.72,-0.01,-0.01,1137000,1247000,8953000000,2024-12-07T10:51:56.621071
PEGA,Pegasystems Inc.,97.28,0.85,0.88,346569,557993,8342000000,2024-12-07T10:51:56.621071
LOAR,Loar Holdings Inc.,92.0,1.93,2.14,227751,306368,8253000000,2024-12-07T10:51:56.621071
PRCT,PROCEPT BioRobotics Corporation,94.84,1.23,1.31,384069,817452,5131000000,2024-12-07T10:51:56.621071
KTB,"Kontoor Brands, Inc.",89.9,-2.38,-2.58,580269,401134,4957000000,2024-12-07T10:51:56.621071
CALM,"Cal-Maine Foods, Inc.",99.22,1.92,1.97,447763,565238,4865000000,2024-12-07T10:51:56.621071
ACLX,"Arcellx, Inc.",84.55,-1.87,-2.16,286216,541095,4572000000,2024-12-07T10:51:56.621071
PRIM,Primoris Services Corporation,82.65,-0.34,-0.41,532814,656680,4439000000,2024-12-07T10:51:56.621071
GVA,Granite Construction Incorporated,98.27,-0.54,-0.55,529097,643730,4296000000,2024-12-07T10:51:56.621071
SANM,Sanmina Corporation,78.53,-0.6,-0.76,160069,382049,4235000000,2024-12-07T10:51:56.621071
GFF,Griffon Corporation,81.38,0.67,0.83,266125,443584,3892000000,2024-12-07T10:51:56.621071
KROS,"Keros Therapeutics, Inc.",70.0,5.39,8.34,478178,382569,2836000000,2024-12-07T10:51:56.621071
DAVE,Dave Inc.,91.97,3.51,3.97,460413,437255,1169000000,2024-12-07T10:51:56.621071
